"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1530A",-0.212012801438304,2.24420515095389,0.553395996292366,0.466221792715241,0.93093946281619,"SL1344_1530A","SL1344_1530A"
"ugtL",-0.31703395865274,2.7904504023235,1.20378702732547,0.286558689108226,0.93093946281619,"SL1344_1531","ugtL"
"yncJ",-0.387654428042556,2.09083870342595,1.35268153061176,0.259504941365234,0.93093946281619,"SL1344_1533","yncJ"
"ydcN",-0.182928439218975,4.64733984004195,1.55512773421892,0.227845026667997,0.93093946281619,"SL1344_1535","ydcN"
"SL1344_1536",0.198963984790474,5.05565124188798,0.648317797684672,0.430881270001018,0.93093946281619,"SL1344_1536","SL1344_1536"
"tehB",-0.124904916122426,6.41087660599139,0.808077159185969,0.380172174945941,0.93093946281619,"SL1344_1538","tehB"
"tehA",0.0929331372949378,5.25893649081578,0.660658553531416,0.426602737291156,0.93093946281619,"SL1344_1539","tehA"
"rimL",-0.234047106585214,3.9237288714995,2.5104361187756,0.129938442898417,0.93093946281619,"SL1344_1541","rimL"
"SL1344_1543",-0.46080766302481,1.38496915350713,1.62445387314427,0.218155132388774,0.93093946281619,"SL1344_1543","SL1344_1543"
"SL1344_1544",-0.250489509843547,2.74146168261588,0.769731188707325,0.391484506711854,0.93093946281619,"SL1344_1544","SL1344_1544"
"SL1344_1545",-0.2048399542319,2.87501354831791,0.960702716507175,0.360706394723863,0.93093946281619,"SL1344_1545","SL1344_1545"
"SL1344_1547",0.236462397481709,2.39286605746174,0.527338290073955,0.476761661102182,0.93093946281619,"SL1344_1547","SL1344_1547"
"SL1344_1548",-0.250179994266811,3.19355026890979,0.883720974729032,0.359225804843582,0.93093946281619,"SL1344_1548","SL1344_1548"
"aac",-0.183222711450869,2.46030268864848,0.48611039356111,0.494285098509447,0.93093946281619,"SL1344_1549","aac"
"SL1344_1551",-0.229478747790163,3.57923826749291,0.887124030096602,0.358323303563832,0.93093946281619,"SL1344_1551","SL1344_1551"
"SL1344_1554",-0.337157436487951,3.23298529677147,3.21665334069323,0.0891574310870861,0.93093946281619,"SL1344_1554","SL1344_1554"
"ydcI",0.159478039692786,4.03078966830508,0.805015971583786,0.381057275406048,0.93093946281619,"SL1344_1555","ydcI"
"trg",0.126606675968103,4.31875478163657,0.670325214054329,0.423297715043261,0.93093946281619,"SL1344_1556","trg"
"steB",-0.48574302545763,3.31158271942355,1.76361246541424,0.200231370514638,0.93093946281619,"SL1344_1559","steB"
"SL1344_1560",-0.809076449070636,0.840414217100321,1.63642258671722,0.216535731577431,0.93093946281619,"SL1344_1560","SL1344_1560"
"sseJ",-0.651068702548662,2.73636779189834,4.38889163187732,0.0500996190686509,0.93093946281619,"SL1344_1561","sseJ"
"SL1344_1563",-0.353169505232032,3.58561485713135,2.01028358205061,0.172761415638358,0.93093946281619,"SL1344_1563","SL1344_1563"
"SL1344_1566",-0.790300975133413,1.43934023668606,4.0335859501018,0.0593383724884018,0.93093946281619,"SL1344_1566","SL1344_1566"
"SL1344_1567",-0.516306636032921,4.22619766638325,3.24330958481554,0.0879418707753405,0.93093946281619,"SL1344_1567","SL1344_1567"
"SL1344_1568",-0.105536634441026,8.02076528325514,0.471134340353147,0.500928156806008,0.93093946281619,"SL1344_1568","SL1344_1568"
"SL1344_1573",-0.179279144597381,4.45224632518526,1.21398955226347,0.284588092508779,0.93093946281619,"SL1344_1573","SL1344_1573"
"ynbE",-0.166038063552417,3.47349414320096,0.647128430072723,0.431297193394641,0.93093946281619,"SL1344_1575","ynbE"
"ldhA",-0.170002131095499,7.96862284908969,1.05200339002967,0.318192578811606,0.93093946281619,"SL1344_1577","ldhA"
"hslJ",0.181801905230118,5.84760658353037,1.80486566139237,0.195277138328579,0.93093946281619,"SL1344_1578","hslJ"
"nifJ",0.161037344225783,7.5347250311571,0.509525487306762,0.48420018503056,0.93093946281619,"SL1344_1581","nifJ"
"ynaF",-0.427438828183836,4.42383611994396,3.55769444314459,0.0749735099185459,0.93093946281619,"SL1344_1582","ynaF"
"SL1344_1583",-0.255352687783751,4.43063486597017,1.93553726075209,0.180561765310774,0.93093946281619,"SL1344_1583","SL1344_1583"
"SL1344_1584",-0.206779160775376,5.61421198497993,1.15742413883015,0.295748950839366,0.93093946281619,"SL1344_1584","SL1344_1584"
"dbpA",0.183529478367878,6.03630476809026,2.25506784520722,0.149953216645447,0.93093946281619,"SL1344_1586","dbpA"
"SL1344_1588",-0.228442703988527,5.05822873139286,1.7012663795027,0.208022252460564,0.93093946281619,"SL1344_1588","SL1344_1588"
"ydaL",-0.102135460534142,5.94648975103748,0.536008832358821,0.473210590690653,0.93093946281619,"SL1344_1589","ydaL"
"ogt",-0.130863392907715,4.93955072593709,0.987156427466822,0.333180558497402,0.93093946281619,"SL1344_1590","ogt"
"ynaI",-0.141404603679465,4.99728217513879,0.560238378515247,0.463518490731346,0.93093946281619,"SL1344_1594","ynaI"
"SL1344_1597",-0.415430321867416,1.51634506360337,0.808705759068776,0.379990800599159,0.93093946281619,"SL1344_1597","SL1344_1597"
"SL1344_1598",-0.570477924852704,1.26652688208382,1.49606124504287,0.236539640401787,0.93093946281619,"SL1344_1598","SL1344_1598"
"SL1344_1599",-0.252709123196908,2.62941264908648,0.577479246973536,0.456820542264554,0.93093946281619,"SL1344_1599","SL1344_1599"
"SL1344_1600",-1.31783264550096,1.32218399453881,6.84537107919113,0.0171700436998423,0.93093946281619,"SL1344_1600","SL1344_1600"
"SL1344_1601",-0.603729415262388,1.32535994664911,1.42550108250109,0.247495664990409,0.93093946281619,"SL1344_1601","SL1344_1601"
"SL1344_1608",0.120519416856744,4.5501029264984,0.725478449569472,0.405179092708369,0.93093946281619,"SL1344_1608","SL1344_1608"
"ycjG",-0.203783784117912,5.23573869177505,1.39306605835589,0.25275310442404,0.93093946281619,"SL1344_1611","ycjG"
"pspE",-0.288133690113052,4.07704873466655,1.31534867554881,0.265958782646517,0.93093946281619,"SL1344_1616","pspE"
"pspB",-0.199323661209554,3.25780131584137,0.850342621737741,0.368255173990612,0.93093946281619,"SL1344_1619","pspB"
"pspA",-0.375123460395366,6.7013917765233,7.55025422010698,0.012960291804724,0.93093946281619,"SL1344_1620","pspA"
"pspF",0.12258961858655,5.14678354004022,0.80481361603813,0.381115891251284,0.93093946281619,"SL1344_1621","pspF"
"sapA",0.119407614738784,6.70853080526567,1.02424172423222,0.324491582111905,0.93093946281619,"SL1344_1622","sapA"
"sapB",0.198820431806038,5.07976076658263,1.56114302730941,0.226982742756121,0.93093946281619,"SL1344_1623","sapB"
"sapC",0.258516866468537,5.05619220192613,2.12909135919437,0.161197816282723,0.93093946281619,"SL1344_1624","sapC"
"sapF",0.341420580353846,5.20809538796105,7.13642157134416,0.0152687828123656,0.93093946281619,"SL1344_1626","sapF"
"SL1344_1627",-0.396385300897189,4.61461462542005,0.935304042215335,0.347570686920078,0.93093946281619,"SL1344_1627","SL1344_1627"
"steC",-0.442298816305898,3.11265263668678,1.1163968804858,0.30480971705441,0.93093946281619,"SL1344_1628","steC"
"ycjE",-0.158447748196388,3.67419646541684,0.572728523652833,0.458650190897726,0.93093946281619,"SL1344_1630","ycjE"
"yciW",-0.158652527030712,4.81854230619152,1.18980123690298,0.289289941263857,0.93093946281619,"SL1344_1632","yciW"
"rnb",0.23361191344464,9.67636235374025,1.85273321385854,0.189719160854984,0.93093946281619,"SL1344_1633","rnb"
"yciH",-0.353138484748063,5.96735541605107,2.8364134357694,0.108845781076849,0.93093946281619,"SL1344_1638","yciH"
"yciM",-0.142876289029478,6.71726537851816,1.1105274029207,0.305456267619307,0.93093946281619,"SL1344_1640","yciM"
"pgpB",0.272071076806795,4.76979857402915,2.45668657392022,0.133869579054547,0.93093946281619,"SL1344_1642","pgpB"
"ribA",-0.0966026407635352,7.52366395822072,0.521673778578134,0.479105968511387,0.93093946281619,"SL1344_1643","ribA"
"acnA",0.0906620246517842,5.62859302756782,0.54074218978123,0.471290738496879,0.93093946281619,"SL1344_1644","acnA"
"cysB",0.107300344381312,6.44573284175854,1.08033644617418,0.311937155672603,0.93093946281619,"SL1344_1645","cysB"
"topA",0.103024260451781,9.60115484258296,0.789918464544365,0.385467554920269,0.93093946281619,"SL1344_1646","topA"
"yciN",-0.329288256243603,4.91782007473,1.91324654189327,0.18297190352421,0.93093946281619,"SL1344_1647","yciN"
"yciL",0.142983748962722,7.99176531685518,0.802479353309523,0.381793018787483,0.93093946281619,"SL1344_1651","yciL"
"yciO",0.199196432132434,6.30839225011347,2.15727905378505,0.158594869905007,0.93093946281619,"SL1344_1652","yciO"
"trpC",0.173566039646776,4.86095009762389,1.22761672928566,0.281984286061056,0.93093946281619,"SL1344_1656","trpC"
"trpB",0.207276365305888,5.23268211706851,0.984664024933254,0.333776167003093,0.93093946281619,"SL1344_1657","trpB"
"trpA",0.230071343773978,4.77092438344234,1.06731692702584,0.314790351000479,0.93093946281619,"SL1344_1658","trpA"
"yciF",-0.962494282161304,0.53702748741557,2.33046198671556,0.14367894670548,0.93093946281619,"SL1344_1660","yciF"
"yciE",-0.942483925653405,0.472641473602725,3.18620658836306,0.0905700299131541,0.93093946281619,"SL1344_1661","yciE"
"ompW",-0.320332186789589,4.2145573596813,4.44562235342904,0.048783140986362,0.93093946281619,"SL1344_1663","ompW"
"SL1344_1664",-0.181071860661243,4.65735757999594,0.896269611390759,0.355914014650357,0.93093946281619,"SL1344_1664","SL1344_1664"
"yciC",0.159825282081266,7.22430834388878,2.54355585589708,0.127585084781931,0.93093946281619,"SL1344_1665","yciC"
"ispZ",-0.208735209955281,6.70989670778885,1.307159037541,0.267402778624978,0.93093946281619,"SL1344_1666","ispZ"
"yciA",0.138690665714917,6.47019259707712,1.2123922043498,0.284895413029622,0.93093946281619,"SL1344_1667","yciA"
"yciI",0.207833742238339,5.17344764263265,1.04407952919498,0.319973031691461,0.93093946281619,"SL1344_1669","yciI"
"yciU",-0.130030535047958,6.66380693498217,0.753608253248114,0.39639179590296,0.93093946281619,"SL1344_1671","yciU"
"SL1344_1672",-0.139905218492462,4.89538159791179,0.494865804033377,0.490472064689998,0.93093946281619,"SL1344_1672","SL1344_1672"
"oppF",0.120329901696654,5.77929805123924,0.756782262238021,0.395418437617107,0.93093946281619,"SL1344_1673","oppF"
"oppB",0.185158548139064,4.91329805062458,1.72536429459879,0.204966447859474,0.93093946281619,"SL1344_1676","oppB"
"adh",0.212887872380954,8.10784738098253,1.07200703955623,0.313758395442166,0.93093946281619,"SL1344_1680","adh"
"tdk",-0.24470550255765,6.29448629549974,2.38469934408479,0.139361204189001,0.93093946281619,"SL1344_1681","tdk"
"hns",-0.265114984458229,11.2941724388097,1.70690042165648,0.207302693599044,0.93093946281619,"SL1344_1682","hns"
"narI",-0.20474435744081,2.61881107115291,1.06621282334413,0.353237397920984,0.93093946281619,"SL1344_1689","narI"
"narH",0.243336520292817,2.51165055684224,0.890866616494128,0.357334532049432,0.93093946281619,"SL1344_1691","narH"
"narL",-0.207071466173503,4.7854225231715,3.15009169935402,0.0922798046275362,0.93093946281619,"SL1344_1695","narL"
"sirC",0.272262640059026,5.34819328655749,2.82236879559177,0.109666263306722,0.93093946281619,"SL1344_1702","sirC"
"hemK",0.249896113300855,6.09045105387073,0.517250649514063,0.481969819209468,0.93093946281619,"SL1344_1703","hemK"
"prfA",0.229943628515508,7.41595675262772,0.917361137555508,0.3505693144019,0.93093946281619,"SL1344_1704","prfA"
"hemA",0.187737760931388,7.36314585783858,0.616669582467846,0.442261565404881,0.93093946281619,"SL1344_1705","hemA"
"hemM",0.259486874843941,5.62206960009894,2.8945867333708,0.1055238527207,0.93093946281619,"SL1344_1706","hemM"
"ipk",0.118911705100634,7.7432572087978,0.914561091998775,0.351164769788726,0.93093946281619,"SL1344_1707","ipk"
"prs",0.157714735524311,9.6590075334854,0.683215997501341,0.418952208985611,0.93093946281619,"SL1344_1708","prs"
"ychH",-0.456773378311452,0.916220768798904,0.880035201930791,0.360206993896716,0.93093946281619,"SL1344_1710","ychH"
"hyaD",-0.729063719889078,0.626987805044297,1.68269466909162,0.210416605718148,0.93093946281619,"SL1344_1717","hyaD"
"hyaE",0.661918296473166,0.225656657274708,1.43030355903737,0.246729365926414,0.93093946281619,"SL1344_1718","hyaE"
"hyaF",-0.400712524457857,1.56415600967406,1.12529585061074,0.302353070602781,0.93093946281619,"SL1344_1719","hyaF"
"appC",-0.333841458122423,2.76695854252685,1.18682492542481,0.289875697741959,0.93093946281619,"SL1344_1720","appC"
"SL1344_1723",0.0770840259111724,6.85819018171784,0.568467815217278,0.46030138323194,0.93093946281619,"SL1344_1723","SL1344_1723"
"emtA",-0.115395284757086,6.27048906484294,1.22725660491742,0.282052685171045,0.93093946281619,"SL1344_1727","emtA"
"ldcA",0.393484189087096,4.94477768130119,8.01960895460502,0.0108043691001961,0.93093946281619,"SL1344_1728","ldcA"
"cvrA",0.284375606147484,6.3041822322961,4.07808172087435,0.0580799972693595,0.93093946281619,"SL1344_1729","cvrA"
"alr-a",0.200752077855274,4.43201942597721,0.716589254473875,0.408017667405019,0.93093946281619,"SL1344_1730","alr-a"
"dadA",0.267695802167692,4.74585397591588,1.15502951400637,0.296234381083648,0.93093946281619,"SL1344_1731","dadA"
"fadR",0.200613931646389,6.55309073099599,2.72704765551943,0.115433133587676,0.93093946281619,"SL1344_1733","fadR"
"dsbB",0.196751099814889,6.67721348702636,1.33701530307891,0.262187818670329,0.93093946281619,"SL1344_1735","dsbB"
"SL1344_1737",-0.314675539157318,6.69156330281924,2.19645875811653,0.155061550931273,0.93093946281619,"SL1344_1737","SL1344_1737"
"SL1344_1738",-0.453492689202236,1.44732461241353,1.43537913236673,0.245922838896777,0.93093946281619,"SL1344_1738","SL1344_1738"
"ycgN",-0.124337281106027,5.99006471108525,0.858653676307372,0.365976319407475,0.93093946281619,"SL1344_1739","ycgN"
"ycgL",-0.0964263949473564,6.22205607093903,0.504723886740079,0.486239222873619,0.93093946281619,"SL1344_1741","ycgL"
"minC",0.112370318400163,7.88351228938962,1.53450771736214,0.230832923165492,0.93093946281619,"SL1344_1742","minC"
"minE",-0.172782055820202,6.33774977701117,0.936244901850519,0.345651432668946,0.93093946281619,"SL1344_1744","minE"
"rnd",0.168110724884213,5.82925956720292,0.702327004098612,0.412636122728496,0.93093946281619,"SL1344_1745","rnd"
"tnpA_1a",-0.303733154366757,1.33980360039577,0.736913550780971,0.401571620059928,0.93093946281619,"SL1344_1746","tnpA_1a"
"yeaY",0.18677125978058,5.74699401444973,0.88265311396575,0.359509681928521,0.93093946281619,"SL1344_1748","yeaY"
"yeaZ",0.235565757108649,6.90236948120404,0.473476728557116,0.500853202123628,0.93093946281619,"SL1344_1749","yeaZ"
"yoaA",0.346133318843157,6.68315405019631,6.4903474023805,0.0198607906102211,0.93093946281619,"SL1344_1750","yoaA"
"pabB",0.133943937757443,6.91960861252756,0.881952965805054,0.359695983367449,0.93093946281619,"SL1344_1753","pabB"
"yeaB",0.203548332112822,4.83016647677929,1.07048341700938,0.314093122553251,0.93093946281619,"SL1344_1754","yeaB"
"sdaA",0.138649691751295,8.5147824451849,1.03953317459021,0.321000817074957,0.93093946281619,"SL1344_1755","sdaA"
"yoaE",0.292272362182666,5.53994773775877,2.35050372106955,0.142064879918288,0.93093946281619,"SL1344_1757","yoaE"
"SL1344_1759",0.31935727327006,5.52498286022467,5.21015066926015,0.0344051671835164,0.93093946281619,"SL1344_1759","SL1344_1759"
"SL1344_1760",0.225196716367176,5.31268798461291,1.37505567616422,0.25573546491603,0.93093946281619,"SL1344_1760","SL1344_1760"
"SL1344_1761",0.160308715951319,5.84779038460707,1.66178569270177,0.21315415130696,0.93093946281619,"SL1344_1761","SL1344_1761"
"SL1344_1762",-0.163801666980897,3.04668131377458,0.689470436221648,0.416868772340474,0.93093946281619,"SL1344_1762","SL1344_1762"
"ftsI2",-0.221298808687489,4.98306425113832,2.91260934960882,0.104519139464578,0.93093946281619,"SL1344_1765","ftsI2"
"SL1344_1770",-0.209568282731356,3.54635838012935,0.857530331663236,0.366283132332201,0.93093946281619,"SL1344_1770","SL1344_1770"
"kdgR",-0.193316569798583,8.30057455429193,2.39167112137769,0.138817628529398,0.93093946281619,"SL1344_1771","kdgR"
"proQ",0.224347151842111,9.54809600021891,2.58269081896907,0.124869798878326,0.93093946281619,"SL1344_1775","proQ"
"yebR",0.0790835615633536,8.11760717103767,0.512435052360416,0.482971720016433,0.93093946281619,"SL1344_1776","yebR"
"yebS",0.185366354496754,5.38081668186299,1.53852152877003,0.23024738958394,0.93093946281619,"SL1344_1777","yebS"
"SL1344_1778",0.0851093887069226,7.06587002970764,0.520562770969512,0.479568060015098,0.93093946281619,"SL1344_1778","SL1344_1778"
"yebU",0.349194674058732,6.69764087543293,7.38608666469778,0.0138254874179003,0.93093946281619,"SL1344_1779","yebU"
"pphA",-0.214636864184295,2.72392295197082,0.773003677900257,0.393411775811428,0.93093946281619,"SL1344_1782","pphA"
"sopE2",-0.190765530403864,4.02020305141182,0.686088046685131,0.417993490021709,0.93093946281619,"SL1344_1784","sopE2"
"SL1344_1785",-0.497392995782057,1.66099183355149,0.929620929343288,0.347322460170592,0.93093946281619,"SL1344_1785","SL1344_1785"
"SL1344_1787",-0.152047059969786,5.86728872611376,0.494768241676352,0.490514272925368,0.93093946281619,"SL1344_1787","SL1344_1787"
"SL1344_1788",-0.282781650799124,3.49889037091641,1.35680992858184,0.25880395451695,0.93093946281619,"SL1344_1788","SL1344_1788"
"SL1344_1789",-0.457108895676664,4.73399207017303,5.03249817209218,0.0372558739083683,0.93093946281619,"SL1344_1789","SL1344_1789"
"SL1344_1790",-0.331551995358387,2.95231565115861,0.973579901531361,0.336443167098889,0.93093946281619,"SL1344_1790","SL1344_1790"
"SL1344_1791",-0.855581283687157,0.519944647928013,2.09110919557373,0.164788402221737,0.93093946281619,"SL1344_1791","SL1344_1791"
"SL1344_1792",-1.20180561370983,0.537691813496304,2.60748710340595,0.1231851360957,0.93093946281619,"SL1344_1792","SL1344_1792"
"SL1344_1795",-0.620099948724219,4.64170266044547,2.607050744807,0.123214546572507,0.93093946281619,"SL1344_1795","SL1344_1795"
"pagM",-0.425355118855752,3.18359606109645,3.76222690386774,0.0677313293340964,0.93093946281619,"SL1344_1797","pagM"
"pagK",-0.514220188092569,5.36917088969265,2.48451935012722,0.131816376953638,0.93093946281619,"SL1344_1799","pagK"
"mig-3",-0.471065866187164,3.07951354857766,1.76595416170619,0.199945959261926,0.93093946281619,"SL1344_1800","mig-3"
"SL1344_1801",-0.340915530536256,2.04736922404166,1.62283694089741,0.218375086707675,0.93093946281619,"SL1344_1801","SL1344_1801"
"SL1344_1806",-0.285533985755703,3.39540415887336,1.27585668100911,0.273018612360558,0.93093946281619,"SL1344_1806","SL1344_1806"
"SL1344_1808",0.0904364668253045,7.13710143058489,0.662698424009348,0.425901949581318,0.93093946281619,"SL1344_1808","SL1344_1808"
"yobA",0.195610654279419,6.2591973153703,0.802084366584405,0.381907773733039,0.93093946281619,"SL1344_1809","yobA"
"SL1344_1811",0.11461392816044,4.95424832857262,0.725195036570555,0.405269128344049,0.93093946281619,"SL1344_1811","SL1344_1811"
"exoX",-0.106222859741959,5.60461005878931,0.742161096052985,0.399932481945016,0.93093946281619,"SL1344_1812","exoX"
"yebF",0.123625430367528,5.26972498412614,0.569095725057565,0.460057429400576,0.93093946281619,"SL1344_1815","yebF"
"edd",0.233213431727881,7.36295564838321,0.90795763860092,0.35303963393199,0.93093946281619,"SL1344_1819","edd"
"zwf",0.114174067396187,9.41732336350173,0.909923005573598,0.352360365062182,0.93093946281619,"SL1344_1820","zwf"
"pykA",0.111675663291876,7.93603575576323,0.69733008663506,0.414273291377561,0.93093946281619,"SL1344_1822","pykA"
"znuC",0.244897159650343,5.9529525912346,0.474938126343009,0.500161793253697,0.93093946281619,"SL1344_1826","znuC"
"ruvB",0.183820879339997,6.90070467850321,0.839128671532986,0.371362970340369,0.93093946281619,"SL1344_1828","ruvB"
"ruvA",0.158482406461027,6.86766383307178,0.478513295143742,0.497635632063564,0.93093946281619,"SL1344_1829","ruvA"
"SL1344_1830",-0.438540312431047,1.94830578254837,1.55147915152716,0.228370090486928,0.93093946281619,"SL1344_1830","SL1344_1830"
"yebB",0.184972976312799,4.07258968707024,0.601964805642613,0.447576570445718,0.93093946281619,"SL1344_1832","yebB"
"aspS",0.190379484467693,9.83118841937963,0.742345320933273,0.399875121456963,0.93093946281619,"SL1344_1836","aspS"
"yecD",0.131576794084977,5.12299356600902,0.915396794481243,0.350949962532285,0.93093946281619,"SL1344_1837","yecD"
"yecE",0.222933581880246,4.36125025179664,1.23437541184761,0.280704703895,0.93093946281619,"SL1344_1838","yecE"
"yecN",0.254187779699157,4.75227773970897,2.65349388150944,0.120130800537805,0.93093946281619,"SL1344_1839","yecN"
"yecP",0.178305708108626,7.03361166946325,1.02581995358798,0.324128863059065,0.93093946281619,"SL1344_1841","yecP"
"SL1344_1845",-0.16885983839756,3.90711455790709,1.07822059963585,0.312398407033394,0.93093946281619,"SL1344_1845","SL1344_1845"
"SL1344_1846",0.179492937464048,5.05818817294545,1.61185895361444,0.219875927415453,0.93093946281619,"SL1344_1846","SL1344_1846"
"flhAa",0.281502494207373,7.2279597765176,1.28173391712558,0.272186333378492,0.93093946281619,"SL1344_1848","flhAa"
"cheZ",0.278329845816344,8.13895096829472,2.1002172843312,0.163918528905035,0.93093946281619,"SL1344_1850","cheZ"
"cheY",0.118654923717099,8.20733373350039,1.30201568269462,0.268314955413802,0.93093946281619,"SL1344_1851","cheY"
"cheB",0.248496606802525,8.02153367038859,1.96584634631839,0.177347380029372,0.93093946281619,"SL1344_1852","cheB"
"cheA",0.149743768790298,9.30118925450656,0.818089818565882,0.377298291273962,0.93093946281619,"SL1344_1856","cheA"
"flhC",-0.0852712844157448,6.39728675857408,0.488692969299261,0.493155041273807,0.93093946281619,"SL1344_1859","flhC"
"yecG",-0.162980909429647,3.59771471566985,0.738351804268256,0.401121350214432,0.93093946281619,"SL1344_1861","yecG"
"ftnB",-0.230488276536459,2.59345136230293,0.932306069144173,0.346643696030642,0.93093946281619,"SL1344_1865","ftnB"
"SL1344_1872",-0.184810542544273,6.98961499928379,0.656892283145777,0.427901387557377,0.93093946281619,"SL1344_1872","SL1344_1872"
"SL1344_1874A",-0.333140928809174,2.50410182899397,0.840600800944477,0.370952806260792,0.93093946281619,"SL1344_1874A","SL1344_1874A"
"uvrC",0.260915030191883,6.86521073750234,3.80171031217029,0.0664286107535598,0.93093946281619,"SL1344_1876","uvrC"
"yecF",-0.304359062790231,6.99525420858742,2.29135006249599,0.146893235224752,0.93093946281619,"SL1344_1878","yecF"
"sdiA",-0.161033429170498,5.35684309031648,1.12543411675426,0.302324221408371,0.93093946281619,"SL1344_1879","sdiA"
"yecC",0.219301467608176,4.61690240423792,3.03026689478181,0.0982308007438662,0.93093946281619,"SL1344_1880","yecC"
"yecS",0.276861377751084,4.61276884485142,1.35749244100109,0.258688305934267,0.93093946281619,"SL1344_1881","yecS"
"dcyD",0.225965645214435,5.68427356368051,1.29843108750903,0.268953120752896,0.93093946281619,"SL1344_1882","dcyD"
"fliC",-0.110449010564743,13.6246219722257,1.14643637716549,0.297985278122098,0.93093946281619,"SL1344_1888","fliC"
"yedF",0.242418926154793,3.55283981983655,1.97461758391803,0.17643038692637,0.93093946281619,"SL1344_1895","yedF"
"SL1344_1896",-0.147357512392352,5.5535526866048,0.783028722204678,0.387505461295666,0.93093946281619,"SL1344_1896","SL1344_1896"
"fliE",0.307097124539889,6.32348168823334,0.501126840639743,0.48926853514686,0.93093946281619,"SL1344_1897","fliE"
"fliF",0.315468740691711,8.61851291173085,1.17556207444025,0.293115565379739,0.93093946281619,"SL1344_1898","fliF"
"fliG",0.272895062369345,7.80242013288574,1.25366546947848,0.277341140296974,0.93093946281619,"SL1344_1899","fliG"
"fliH",0.405555593900476,7.10793630561143,0.591788677606724,0.45313796195001,0.93093946281619,"SL1344_1900","fliH"
"fliI",0.499951789992618,6.92743155274438,1.36951397423504,0.259163129117391,0.93093946281619,"SL1344_1901","fliI"
"fliJ",0.165025126040396,6.41476458806659,0.80024463667709,0.382442942608797,0.93093946281619,"SL1344_1902","fliJ"
"fliK",0.447813439588918,7.24469783494769,0.900614854830431,0.35698598251969,0.93093946281619,"SL1344_1903","fliK"
"fliL",0.247900529212893,7.16677065790448,0.584316030359445,0.455206360692482,0.93093946281619,"SL1344_1904","fliL"
"fliM",0.214022014248311,8.11095799016301,1.15334272477812,0.296576970037553,0.93093946281619,"SL1344_1905","fliM"
"fliN",0.313243904977633,5.95385501414764,0.929207108986538,0.348513230461161,0.93093946281619,"SL1344_1906","fliN"
"fliO",0.565699631016748,5.83368311686291,0.938022051268406,0.347459829949453,0.93093946281619,"SL1344_1907","fliO"
"fliP",0.355934473325852,6.0565503235414,2.42203723985494,0.13647965529742,0.93093946281619,"SL1344_1908","fliP"
"fliQ",0.401321927379309,4.25024232631868,6.76102925558243,0.017769886177311,0.93093946281619,"SL1344_1909","fliQ"
"yodD",0.294082616200668,1.93213023162853,1.0582358389973,0.316801802901642,0.93093946281619,"SL1344_1913","yodD"
"gcpA",-0.233356836773347,4.85704550317376,2.72744417433545,0.115408408287178,0.93093946281619,"SL1344_1915","gcpA"
"SL1344_1916",-0.12730375751933,3.94995816300616,0.536530319318574,0.472998432486525,0.93093946281619,"SL1344_1916","SL1344_1916"
"yedA",0.138558810075934,3.73198167365303,0.645599876152991,0.431832662748178,0.93093946281619,"SL1344_1918","yedA"
"SL1344_1922",-0.140515541669514,3.82493238306702,0.719234602227856,0.407169761823779,0.93093946281619,"SL1344_1922","SL1344_1922"
"ompS",-0.304263324215535,3.76770419085538,1.52062134117166,0.232873473819613,0.93093946281619,"SL1344_1923","ompS"
"umuC",0.213642127344584,4.22801148879638,2.86645782760989,0.107114902547245,0.93093946281619,"SL1344_1925","umuC"
"umuD",-0.331551382037371,3.56111771743023,2.67590993371197,0.118675409455491,0.93093946281619,"SL1344_1926","umuD"
"SL1344_1927A",0.327929901653965,1.16066007712857,0.561082880643507,0.46318664408093,0.93093946281619,"SL1344_1927A","SL1344_1927A"
"SL1344_1927B",-0.157091932346514,4.41848303553821,0.708293658442836,0.410694255147155,0.93093946281619,"SL1344_1927B","SL1344_1927B"
"sseK3",-0.517545640421021,3.65005860450283,5.37548785097355,0.0319734646106139,0.93093946281619,"SL1344_1928","sseK3"
"SL1344_1929",-0.163266090829288,3.76365062410593,0.568157233225095,0.460422128470748,0.93093946281619,"SL1344_1929","SL1344_1929"
"SL1344_1933",-0.248568433921457,3.21156830792406,1.45060118242384,0.243524435319006,0.93093946281619,"SL1344_1933","SL1344_1933"
"SL1344_1934",0.51575349174853,2.42624560091997,2.24863073334415,0.150504163872566,0.93093946281619,"SL1344_1934","SL1344_1934"
"SL1344_1935",-0.230227070852356,3.39896251340059,0.850911933879246,0.368098411775247,0.93093946281619,"SL1344_1935","SL1344_1935"
"SL1344_1943",0.310277057201822,3.0226074407773,0.612077181996285,0.444017558589197,0.93093946281619,"SL1344_1943","SL1344_1943"
"SL1344_1946",-0.137656656778343,3.14339068792693,0.470547420249665,0.501191684658111,0.93093946281619,"SL1344_1946","SL1344_1946"
"SL1344_1958",-0.295304183023358,4.94002089012872,2.40667308310595,0.137656601922599,0.93093946281619,"SL1344_1958","SL1344_1958"
"SL1344_1959",-0.131395186695515,3.90858135202711,0.671542829744804,0.422884255535191,0.93093946281619,"SL1344_1959","SL1344_1959"
"SL1344_1960",-0.157387375770031,4.33611777815277,1.06691873327921,0.314878180264633,0.93093946281619,"SL1344_1960","SL1344_1960"
