"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_1672",-0.128525105256957,4.89538159791179,0.423829712871724,0.522989238296032,0.917691062891713,"SL1344_1672","SL1344_1672"
"narJ",-0.327078117408476,1.34744458851145,0.420994249410725,0.52436728172393,0.917691062891713,"SL1344_1690","narJ"
"exoX",-0.0803009068124719,5.60461005878931,0.428585576524715,0.520692676847659,0.917691062891713,"SL1344_1812","exoX"
"ruvA",0.149790022356798,6.86766383307178,0.42881983178696,0.520580032306466,0.917691062891713,"SL1344_1829","ruvA"
"cbiT",0.214912281004857,1.86955491010814,0.429551676967767,0.520228401040564,0.917691062891713,"SL1344_2006","cbiT"
"thiD",-0.145433657194003,2.80772479465888,0.423267557065107,0.523261920577272,0.917691062891713,"SL1344_2123","thiD"
"ccmH2",0.269080760327996,3.63523793773229,0.422509351119814,0.524355221899918,0.917691062891713,"SL1344_2223","ccmH2"
"menC",0.179798032691316,5.65217201307637,0.427030918571943,0.521655811355027,0.917691062891713,"SL1344_2275","menC"
"usg",0.183142645363603,8.15905586044096,0.424788771824249,0.523030707180348,0.917691062891713,"SL1344_2338","usg"
"avrA",0.281782576718944,7.41031255562452,0.427939159674197,0.522360859425858,0.917691062891713,"SL1344_2845","avrA"
"recB",0.104306412242622,7.98550928257578,0.422824832796877,0.523476853868808,0.917691062891713,"SL1344_2972","recB"
"pepP",0.0916026220808127,7.55563213580651,0.423916050713477,0.522947381820138,0.917691062891713,"SL1344_3034","pepP"
"SL1344_3134",-0.251670255943678,2.56216543740723,0.430293258076919,0.519872532385564,0.917691062891713,"SL1344_3134","SL1344_3134"
"sadA",-0.0760353085619551,5.77586812885041,0.421526631176769,0.524108035974694,0.917691062891713,"SL1344_3656","sadA"
"rfaD",-0.0651675804765332,8.3728098517326,0.421975109799839,0.523889829404725,0.917691062891713,"SL1344_3676","rfaD"
"cigR",0.156054753661956,6.19061969444176,0.424063036625093,0.522876137322673,0.917691062891713,"SL1344_3727","cigR"
"yjcC",-0.131401985250904,5.19828821508052,0.428634180750393,0.52066930125648,0.917691062891713,"SL1344_4200","yjcC"
"SL1344_4203",-0.0992709342220294,3.71705916983953,0.42110073278256,0.524315410358238,0.917691062891713,"SL1344_4203","SL1344_4203"
"finO",0.149130186814653,5.70063134398637,0.424355343548289,0.522734508017826,0.917691062891713,"SL1344_P1_0001","finO"
"sptP",-0.0843426260862248,8.98334772281918,0.419555656925507,0.525068988286345,0.918242193879767,"SL1344_2858","sptP"
"SL1344_2935",-0.165965876494243,3.74463233585365,0.419592515612382,0.525050988114578,0.918242193879767,"SL1344_2935","SL1344_2935"
"citC2",-0.181859107880186,3.02108944911647,0.403788918858757,0.532874521310054,0.918531646883304,"SL1344_0059","citC2"
"polB",0.0777791470536093,5.29300155065115,0.407100667332203,0.531217238225565,0.918531646883304,"SL1344_0098","polB"
"yadR",-0.111644221776359,8.28294360885501,0.410507499064396,0.529522330179497,0.918531646883304,"SL1344_0205","yadR"
"cutF",0.0960619358865712,6.54504011143003,0.412248281130738,0.528660146430703,0.918531646883304,"SL1344_0242","cutF"
"res",-0.0699054445528543,8.02703173189365,0.41750353674721,0.526072945017972,0.918531646883304,"SL1344_0353","res"
"SL1344_0472",0.0813238408317228,5.49296423741772,0.414744659947033,0.527428243252614,0.918531646883304,"SL1344_0472","SL1344_0472"
"SL1344_0550",-0.143906113156789,3.41134004320217,0.4030380113929,0.533251633179994,0.918531646883304,"SL1344_0550","SL1344_0550"
"entB",-0.319816947692606,8.67462632968575,0.414755474525554,0.528855178480178,0.918531646883304,"SL1344_0585","entB"
"nagA",0.0931697689102965,6.7161776030292,0.416920579715653,0.526358788212644,0.918531646883304,"SL1344_0665","nagA"
"pgm",0.130527187337328,9.05066387410185,0.403236305136602,0.533152000136793,0.918531646883304,"SL1344_0680","pgm"
"ybjT",0.151028775365211,4.91636396871129,0.405247407685883,0.532143473397745,0.918531646883304,"SL1344_0872","ybjT"
"pqiA",0.0743636299434338,6.49537050342136,0.403960723853614,0.532788309256954,0.918531646883304,"SL1344_1003","pqiA"
"helD",-0.0834219918632681,6.75950922630425,0.408624203674367,0.530458033580097,0.918531646883304,"SL1344_1015","helD"
"ydhF",0.0833872923364435,5.70581173757591,0.403266603852574,0.533136779548144,0.918531646883304,"SL1344_1371","ydhF"
"ynfL",0.113629503691191,3.96150104727076,0.406059717505086,0.531737122354918,0.918531646883304,"SL1344_1417","ynfL"
"ansP",0.0686652664527219,8.8468242838255,0.403043846153142,0.533248700998924,0.918531646883304,"SL1344_1515","ansP"
"srfB",0.161035258151768,8.06859951170938,0.413277127887599,0.528362195192754,0.918531646883304,"SL1344_1525","srfB"
"ynaI",-0.119445350234288,4.99728217513879,0.405069842076704,0.53223237598483,0.918531646883304,"SL1344_1594","ynaI"
"fabI",0.0886661664928892,9.61687715242685,0.418121353988908,0.525770320077282,0.918531646883304,"SL1344_1631","fabI"
"galS",-0.136339194443071,2.98678541233765,0.416778650503477,0.526428424067022,0.918531646883304,"SL1344_2168","galS"
"yfcL",0.105715761474365,6.04082037138278,0.406922667670762,0.531306070112172,0.918531646883304,"SL1344_2349","yfcL"
"flhAb",-0.265998896813962,1.62738069515543,0.414816124812522,0.527393055023625,0.918531646883304,"SL1344_2385","flhAb"
"ppk",0.0930507925727248,7.94693414309024,0.402823054496986,0.533359677855364,0.918531646883304,"SL1344_2464","ppk"
"cadA",-0.123557027213449,4.31185196238916,0.417894062573107,0.525881616840803,0.918531646883304,"SL1344_2521","cadA"
"yfiO",0.069749993086209,8.67172314576289,0.410458781394823,0.529546496733474,0.918531646883304,"SL1344_2623","yfiO"
"gpU",-0.202107176484017,1.42334492358071,0.406394747770908,0.531569694264118,0.918531646883304,"SL1344_2667","gpU"
"SL1344_2702",-0.284327082740941,1.37764514356748,0.40707498955268,0.531230051186103,0.918531646883304,"SL1344_2702","SL1344_2702"
"yggN",-0.0815893953669447,8.37536900719271,0.403851232100421,0.532843249412044,0.918531646883304,"SL1344_3082","yggN"
"hybA",-0.117740851673737,4.54766736422203,0.411136319987751,0.529210584624714,0.918531646883304,"SL1344_3123","hybA"
"yhdH",0.121834738836038,5.23903049723604,0.417584348172472,0.526033343019637,0.918531646883304,"SL1344_3349","yhdH"
"yhhX",0.100949227740105,5.67706733178738,0.413986081677972,0.527802022825207,0.918531646883304,"SL1344_3511","yhhX"
"yiaL",-0.258674998014149,1.06140429434027,0.405811512579274,0.531861223535828,0.918531646883304,"SL1344_3634","yiaL"
"SL1344_3731",-0.11441969448429,4.81649496161207,0.405497812043888,0.532018149222741,0.918531646883304,"SL1344_3731","SL1344_3731"
"yidQ",-0.0978778616485721,4.49145373194599,0.40422016156964,0.532658172155523,0.918531646883304,"SL1344_3777","yidQ"
"aceB",0.108375392150295,3.62807901758885,0.411727344492004,0.528917886406559,0.918531646883304,"SL1344_4118","aceB"
"dnaB",0.0860345986329032,7.76050843674565,0.414978467910325,0.527313135791852,0.918531646883304,"SL1344_4182","dnaB"
"SL1344_4397",-0.371413900703415,0.912492436917108,0.410075539232279,0.529736676432822,0.918531646883304,"SL1344_4397","SL1344_4397"
"creC",0.174153230078872,4.80974941641464,0.409758721846458,0.529946383043516,0.918531646883304,"SL1344_4516","creC"
"trbE",0.24860242058419,1.64994451007969,0.403114371694061,0.5332132617037,0.918531646883304,"SL1344_P1_0015","trbE"
"OmrB",-0.323840637296207,1.05808402677529,0.40595362616608,0.531790160890485,0.918531646883304,"OmrB","OmrB"
"RyjB",-0.287187215431055,0.431633241249082,0.403318490924251,0.533110715908872,0.918531646883304,"RyjB","RyjB"
"StyR-3",0.133387982457569,4.82487754661857,0.415929575847283,0.526845366634956,0.918531646883304,"StyR-3","StyR-3"
"bcfD",-0.124824691621102,3.7140721601521,0.377846487463635,0.546200031279201,0.919221530352006,"SL1344_0024","bcfD"
"SL1344_0099A",-0.253727307984573,1.6876951020243,0.379655347712215,0.5452504885931,0.919221530352006,"SL1344_0099A","SL1344_0099A"
"mraY",0.0761521634076752,7.7788939959618,0.391967850416281,0.538869619323801,0.919221530352006,"SL1344_0125","mraY"
"mutT",-0.0856265429564029,5.51616718167324,0.374791542941539,0.547810891028288,0.919221530352006,"SL1344_0137","mutT"
"SL1344_0202",-0.17002838940647,3.40311748796031,0.398564273491695,0.535508741139584,0.919221530352006,"SL1344_0202","SL1344_0202"
"lpxD",0.0692970719267168,9.85978241343752,0.38583758996017,0.542028788529699,0.919221530352006,"SL1344_0227","lpxD"
"yaeE",-0.0605876945404508,7.05913506635431,0.379456511399457,0.545354711507252,0.919221530352006,"SL1344_0247","yaeE"
"dhaF",-0.190759147549342,1.26252354292051,0.389336153551107,0.540221566058136,0.919221530352006,"SL1344_0320","dhaF"
"ylbA",-0.107082188442949,5.52058454800575,0.392184943504339,0.538758379736261,0.919221530352006,"SL1344_0519","ylbA"
"ppiB",-0.0721618512081958,9.5763675139103,0.398768445330754,0.53540534287346,0.919221530352006,"SL1344_0529","ppiB"
"ykgD",0.146220947248855,4.18694940846944,0.392887193763614,0.538398839176004,0.919221530352006,"SL1344_0551","ykgD"
"SL1344_0565",-0.220455678860359,1.51886177345959,0.397052025320764,0.536275751013415,0.919221530352006,"SL1344_0565","SL1344_0565"
"kdpE",0.0946750000893155,4.93375861344287,0.382182871231705,0.543928951553014,0.919221530352006,"SL1344_0684","kdpE"
"cydA",0.10518519382372,9.90381182865974,0.375988355880494,0.547178734219413,0.919221530352006,"SL1344_0722","cydA"
"ybhC",0.152294415676084,9.17801664955039,0.400355723689627,0.534728631356224,0.919221530352006,"SL1344_0763","ybhC"
"moaD",0.220278902355389,4.34600711584373,0.392553905268408,0.539052876714428,0.919221530352006,"SL1344_0781","moaD"
"artQ",0.0942368397816154,6.22028511505942,0.380478937891815,0.544819196155082,0.919221530352006,"SL1344_0865","artQ"
"SL1344_0887",-0.183278934611737,2.80798848338928,0.378795748046694,0.54570133334481,0.919221530352006,"SL1344_0887","SL1344_0887"
"kdsB",0.179583389980658,5.78529116026502,0.398622653206182,0.535756881856119,0.919221530352006,"SL1344_0925","kdsB"
"ymdC",0.0911076256440842,5.39215339347904,0.395352426817477,0.53714024596968,0.919221530352006,"SL1344_1085","ymdC"
"fhuE",-0.412977392013011,8.84850536319177,0.376716305813519,0.548149560712815,0.919221530352006,"SL1344_1141","fhuE"
"ndh",-0.0727605800851693,8.07455273304034,0.385049434028282,0.542437500367364,0.919221530352006,"SL1344_1148","ndh"
"celC",-0.105984325264499,4.16833519889839,0.390759049922493,0.539489807033871,0.919221530352006,"SL1344_1249","celC"
"ydiP",0.202823533780746,2.43319592969147,0.381373455660666,0.544351496782144,0.919221530352006,"SL1344_1289","ydiP"
"anmK",0.0862692473055471,5.75215121041327,0.376365784644881,0.546979665970242,0.919221530352006,"SL1344_1378","anmK"
"SL1344_1471",-0.175660000212401,3.69143968868703,0.388429187114788,0.540688974432367,0.919221530352006,"SL1344_1471","SL1344_1471"
"hdeB",-0.103836650834896,4.23619300643088,0.40041420649455,0.534573245607019,0.919221530352006,"SL1344_1492","hdeB"
"narU",0.193601404856835,2.4726260986845,0.374948605492989,0.547727850796405,0.919221530352006,"SL1344_1507","narU"
"SL1344_1563",-0.150580942254554,3.58561485713135,0.387740801029608,0.541044247243936,0.919221530352006,"SL1344_1563","SL1344_1563"
"pspF",0.0835288092844945,5.14678354004022,0.377630007447497,0.546313881886688,0.919221530352006,"SL1344_1621","pspF"
"rnd",-0.123756478774635,5.82925956720292,0.379947948774928,0.545097186606109,0.919221530352006,"SL1344_1745","rnd"
"cutC",0.130870119809126,4.92063423256274,0.377808373585032,0.546220072742099,0.919221530352006,"SL1344_1842","cutC"
"cheW",-0.0709698358200928,7.52257322306234,0.379046362046711,0.545569817302523,0.919221530352006,"SL1344_1855","cheW"
"SL1344_1979",-0.132679270236574,4.94949125386581,0.39677620026558,0.536415871038619,0.919221530352006,"SL1344_1979","SL1344_1979"
"erfK",-0.103358547444557,5.95211960613074,0.400808868786654,0.53437406346312,0.919221530352006,"SL1344_1991","erfK"
"pduK",-0.259572317114069,0.730572257413078,0.394070554627598,0.537793998349073,0.919221530352006,"SL1344_2022","pduK"
"wza",-0.267958109122901,1.74945367487574,0.387685215364601,0.541072954009087,0.919221530352006,"SL1344_2095","wza"
"cirA",-0.423333151951676,10.170351998023,0.379201138866489,0.546848438993529,0.919221530352006,"SL1344_2176","cirA"
"hisM",-0.104160073010553,4.73984071618304,0.37353895551792,0.548474009159063,0.919221530352006,"SL1344_2321","hisM"
"pdxB",0.130871089562378,7.86244832862511,0.393057070160067,0.538311933096133,0.919221530352006,"SL1344_2339","pdxB"
"ucpA",0.109330581834814,5.21637469664959,0.388955670119333,0.540417556549424,0.919221530352006,"SL1344_2408","ucpA"
"SL1344_2412",-0.0815496709466901,6.08202783850113,0.37400235829509,0.548228504946638,0.919221530352006,"SL1344_2412","SL1344_2412"
"nlpB",0.199066608476915,8.62096818324858,0.381565303050186,0.545106552125814,0.919221530352006,"SL1344_2451","nlpB"
"SL1344_2468",0.183557761907006,2.23063204228074,0.375120582288221,0.547636952953415,0.919221530352006,"SL1344_2468","SL1344_2468"
"SL1344_2548",0.277447294443223,1.38091336873653,0.390192237958475,0.539781079559977,0.919221530352006,"SL1344_2548","SL1344_2548"
"SL1344_2568",0.155591486162836,1.92152932370856,0.39631809951257,0.536648739450877,0.919221530352006,"SL1344_2568","SL1344_2568"
"ygbA",-0.164012087417227,2.50560255463331,0.39732348161687,0.536137917301316,0.919221530352006,"SL1344_2840","ygbA"
"ygbE",0.135281914733986,4.01791518103676,0.389774089797363,0.539996147217914,0.919221530352006,"SL1344_2911","ygbE"
"ygcB",-0.159655642041288,3.20143124090762,0.391300683772091,0.539211749855256,0.919221530352006,"SL1344_2923","ygcB"
"exo",0.0818502010521526,5.16805965261435,0.374514071837937,0.547957651228697,0.919221530352006,"SL1344_2952","exo"
"parC",0.123209894639768,8.63592894642066,0.375281646101283,0.547551849348347,0.919221530352006,"SL1344_3148","parC"
"rfaE",0.154122973612031,8.11060865258976,0.399421467191897,0.535213906462279,0.919221530352006,"SL1344_3173","rfaE"
"yhbH",-0.081970477295672,7.67219432801136,0.373979494375383,0.548240612980753,0.919221530352006,"SL1344_3293","yhbH"
"SL1344_3330",-0.0816710539497897,5.99463089415601,0.375867101625111,0.547242717112986,0.919221530352006,"SL1344_3330","SL1344_3330"
"glgP",0.0734461852481193,7.41611865764913,0.391368503902702,0.539176952242116,0.919221530352006,"SL1344_3501","glgP"
"yiaJ",0.0878645492756047,6.14088971198862,0.381734841282491,0.544162762787085,0.919221530352006,"SL1344_3632","yiaJ"
"yibN",-0.0727456919272821,9.05063476624627,0.393141867233002,0.538268562130308,0.919221530352006,"SL1344_3669","yibN"
"marT",-0.164259727890295,4.26230837111934,0.397548857839303,0.536023531477731,0.919221530352006,"SL1344_3725","marT"
"yieH",-0.0891721391673095,5.81114162936965,0.381097440384131,0.544495729998167,0.919221530352006,"SL1344_3819","yieH"
"SL1344_3826",-0.182174221304946,2.06048005820915,0.378731242445784,0.545735194086348,0.919221530352006,"SL1344_3826","SL1344_3826"
"atpI",-0.0817192412499947,7.83939456904618,0.377155780802189,0.546563444535616,0.919221530352006,"SL1344_3839","atpI"
"ppiC",-0.108546351204387,6.76991550064987,0.385552344058915,0.542176640266565,0.919221530352006,"SL1344_3870","ppiC"
"SL1344_3899A",-0.177866241892119,2.5520109458657,0.377649644830422,0.546303552374748,0.919221530352006,"SL1344_3899A","SL1344_3899A"
"menA",0.0952984513361319,6.75110398776317,0.395031499335326,0.537303778239736,0.919221530352006,"SL1344_4039","menA"
"hslU",0.234243907346537,10.1247552497843,0.376129980131061,0.548290111259178,0.919221530352006,"SL1344_4040","hslU"
"hupA",-0.094294571173885,10.905114058697,0.381493170002639,0.544288962048366,0.919221530352006,"SL1344_4109","hupA"
"yjbD",0.10966351625241,4.76694001960799,0.397827410038368,0.535882220261823,0.919221530352006,"SL1344_4129","yjbD"
"yjfN",0.109955029257206,3.1196368231945,0.38413305069751,0.542913442343056,0.919221530352006,"SL1344_4311","yjfN"
"yjfQ",0.0812761454268013,5.94638385341637,0.37439683096344,0.548019685010713,0.919221530352006,"SL1344_4314","yjfQ"
"SL1344_4425",-0.0726664709197119,9.0632454062648,0.381807163827908,0.544125007224209,0.919221530352006,"SL1344_4425","SL1344_4425"
"SL1344_4453",-0.174614788563434,2.88402065539636,0.37926115955117,0.545457145009345,0.919221530352006,"SL1344_4453","SL1344_4453"
"rsdB",0.244415288709721,6.88372354674908,0.378716486235554,0.546933748380245,0.919221530352006,"SL1344_P1_0076","rsdB"
"ccdA",0.0878720379076139,6.82422028606436,0.398395569525736,0.535594205696426,0.919221530352006,"SL1344_P1_0080","ccdA"
"SL1344_P2_0065",-0.147959100749818,3.13054267725588,0.391422913846353,0.539149038278744,0.919221530352006,"SL1344_P2_0065","SL1344_P2_0065"
"SraF",-0.312342321554627,1.03788228694532,0.392398151102348,0.538649173180229,0.919221530352006,"SraF","SraF"
"STnc760",-0.228468369147855,1.97056252530624,0.382636215582823,0.543692561379337,0.919221530352006,"STnc760","STnc760"
"SL1344_0531",-0.134578886857501,3.83458792395455,0.372377911774686,0.549090041656069,0.919678398650788,"SL1344_0531","SL1344_0531"
"trbD",-0.303988554800086,0.728180032771969,0.372295147449829,0.549134005934074,0.919678398650788,"SL1344_P1_0026","trbD"
"ynfM",0.0918275145777009,3.78686169120911,0.367854078469694,0.551503073564501,0.920488897151222,"SL1344_1416","ynfM"
"SL1344_2588",-0.223094281043123,2.09561030215992,0.368383885283651,0.551219416062525,0.920488897151222,"SL1344_2588","SL1344_2588"
"gcp",0.10305643132059,7.15875634807845,0.370385495478816,0.550150293738231,0.920488897151222,"SL1344_3182","gcp"
"yneA",-0.119488026442279,3.23014611543916,0.369864903056338,0.550427973501483,0.920488897151222,"SL1344_4026","yneA"
"SL1344_4206",-0.0883036729386658,4.84428278590202,0.368695736779863,0.551052583038811,0.920488897151222,"SL1344_4206","SL1344_4206"
"SL1344_4432",-0.322107370048505,1.0027562539343,0.370062139991623,0.550322737157614,0.920488897151222,"SL1344_4432","SL1344_4432"
"SL1344_4434",0.282684468849668,3.91523509905406,0.36941943868123,0.551132530205508,0.920488897151222,"SL1344_4434","SL1344_4434"
"yjiE",0.0883456568878526,5.08387344348615,0.367754093412274,0.551556636982988,0.920488897151222,"SL1344_4442","yjiE"
"rob",0.0571408887134513,7.82744142998183,0.36888857516677,0.55094946790271,0.920488897151222,"SL1344_4513","rob"
"SL1344_P2_0050",-0.0777038897663394,5.60728688725813,0.368418532881514,0.551200875620414,0.920488897151222,"SL1344_P2_0050","SL1344_P2_0050"
"SL1344_0738",-0.168367936045358,3.67977265009803,0.366583581367756,0.552184445436016,0.921212841507451,"SL1344_0738","SL1344_0738"
"pqiB",0.0656661438242022,7.5442538005909,0.365339473671788,0.552853244071464,0.921298300904546,"SL1344_1004","pqiB"
"rsuA",0.0776062086401983,6.79907645443772,0.365307565597151,0.552870417613137,0.921298300904546,"SL1344_2199","rsuA"
"acrD",0.0773971938263962,5.60346970733049,0.364814826182554,0.553135750726599,0.921298300904546,"SL1344_2444","acrD"
"yhjW",-0.109056120500355,5.80727185110671,0.365055268738739,0.553006245045514,0.921298300904546,"SL1344_3600","yhjW"
"kup",0.0726785809476672,7.17410617777429,0.364684692819062,0.553205866865809,0.921298300904546,"SL1344_3847","kup"
"cfa",-0.0812427046624265,7.67701953048985,0.36359228243567,0.553795140096524,0.921635046643535,"SL1344_1359","cfa"
"bglX",0.100115805375201,7.63859365935578,0.363590151687898,0.553796290664281,0.921635046643535,"SL1344_2144","bglX"
"pstB",-0.0728116909023543,6.44763781309781,0.363163849160351,0.554026580165461,0.921695235678209,"SL1344_3821","pstB"
"truA",0.135864558915935,7.39705081820976,0.362280533828328,0.554504341168625,0.921858670877473,"SL1344_2337","truA"
"rfaI",-0.121782263404851,7.52315082208505,0.362264289453406,0.554513134799086,0.921858670877473,"SL1344_3684","rfaI"
"fimW",-0.202363714738408,2.41854565413571,0.361357671537846,0.555004347900088,0.922250794225502,"SL1344_0545","fimW"
"SL1344_2507",0.118806661432685,7.08648260244326,0.361112216381556,0.555137483128999,0.922250794225502,"SL1344_2507","SL1344_2507"
"ydeZ",-0.205805123946812,1.85993084507232,0.360449062650663,0.555497489624875,0.922526086302521,"SL1344_4025","ydeZ"
"tgt",-0.0701212316570326,9.63829434742061,0.359511219289216,0.556007393738159,0.922606835172281,"SL1344_0400","tgt"
"apbA",0.0683512068694175,6.24075599574879,0.358105156311841,0.556773579909131,0.922606835172281,"SL1344_0428","apbA"
"add",0.0772004967555303,7.2258344208611,0.359260068602493,0.556144098872188,0.922606835172281,"SL1344_1395","add"
"ygaU",-0.206974413885041,3.35459045621172,0.35786194943961,0.556906316260269,0.922606835172281,"SL1344_2779","ygaU"
"sprB",0.136428211116434,5.49292767127719,0.358547178983793,0.556532492818448,0.922606835172281,"SL1344_2846","sprB"
"ftsE",0.107590322242974,7.25928629852345,0.358732543249977,0.556431452439299,0.922606835172281,"SL1344_3535","ftsE"
"tag",0.0746623570341655,5.37629487138598,0.358321969705099,0.55665530053295,0.922606835172281,"SL1344_3608","tag"
"fliN",0.194108445670661,5.95385501414764,0.358394831876402,0.557252277344753,0.922650900476148,"SL1344_1906","fliN"
"infB",0.0969876367436578,11.4520458575498,0.356841199651223,0.557464091244311,0.922650900476148,"SL1344_3259","infB"
"obgE",-0.0906910596552225,8.77230961337838,0.356391424477114,0.557710211534655,0.922650900476148,"SL1344_3273","obgE"
"SL1344_P1_0002",0.230034805619216,4.12485610470424,0.357749873012872,0.557625986408846,0.922650900476148,"SL1344_P1_0002","SL1344_P1_0002"
"fepD",0.245337021086218,4.79968513325735,0.357667092829685,0.557984448375256,0.922709821778488,"SL1344_0580","fepD"
"ybeF",-0.084642674104013,5.77681150531941,0.355616964071073,0.558134500452363,0.922709821778488,"SL1344_0622","ybeF"
"pcnB",0.0932006348599703,8.71417442515376,0.352572485667096,0.559808568644192,0.922730076667014,"SL1344_0185","pcnB"
"SL1344_0273",-0.276947117310049,1.26445902448329,0.352388658373752,0.559909965279503,0.922730076667014,"SL1344_0273","SL1344_0273"
"ccrB",-0.0858832406697234,4.3271814549433,0.354136842169227,0.558947147520173,0.922730076667014,"SL1344_0618","ccrB"
"ybgF",0.0615712841190535,8.32716515332507,0.352511316744048,0.559842304585325,0.922730076667014,"SL1344_0732","ybgF"
"mdfA",0.0880326780227927,5.46719038610719,0.354358373696549,0.558825370193873,0.922730076667014,"SL1344_0842","mdfA"
"wrbA",0.17799953991963,4.99862900147167,0.350097151160505,0.561368084127514,0.922730076667014,"SL1344_1058","wrbA"
"SL1344_1506",0.143721434913534,5.06611253012047,0.350580032717669,0.560909507206775,0.922730076667014,"SL1344_1506","SL1344_1506"
"cysP",0.12354471516874,3.65188116877996,0.349603691692973,0.561450545806867,0.922730076667014,"SL1344_2407","cysP"
"ygaE",-0.153343386275106,2.83091788998041,0.350495432985196,0.560956347440287,0.922730076667014,"SL1344_2778","ygaE"
"dkgA",-0.0973618000274479,5.74204113716962,0.35291035027529,0.55962230115855,0.922730076667014,"SL1344_3139","dkgA"
"fic",0.0952089931295267,3.61666983248656,0.351323165425626,0.560498388401119,0.922730076667014,"SL1344_3437","fic"
"yhiR",0.102133753267138,7.35773224371295,0.350955986609767,0.560701446366829,0.922730076667014,"SL1344_3561","yhiR"
"spoT",0.051047963701919,10.1700279720862,0.351270430389456,0.560527543138237,0.922730076667014,"SL1344_3708","spoT"
"phoU",0.132505798174831,6.22324722155143,0.350236883222277,0.561099546134774,0.922730076667014,"SL1344_3820","phoU"
"fpr",0.0724832913524398,6.60019418582641,0.354982520699114,0.558482552011407,0.922730076667014,"SL1344_4033","fpr"
"SL1344_4138",-0.252637259589469,0.904129291571303,0.351346859445584,0.560485290056006,0.922730076667014,"SL1344_4138","SL1344_4138"
"idnK",0.218070077010192,1.76077773822222,0.353589847292029,0.559248057190299,0.922730076667014,"SL1344_4415","idnK"
"dapB",0.116521078718196,6.68888800990239,0.348522193502973,0.562051059296011,0.923327162547899,"SL1344_0065","dapB"
"ldcC",0.0654846214686556,7.31830096789055,0.337924792105548,0.568003401776642,0.923327162547899,"SL1344_0235","ldcC"
"yaiZ",-0.117091786763374,3.6282763529655,0.342122838987174,0.565630528050482,0.923327162547899,"SL1344_0374","yaiZ"
"comE1",-0.118371532383247,3.56983222570917,0.341917323033129,0.565746232631324,0.923327162547899,"SL1344_0447","comE1"
"ylaB",-0.0811681563991345,5.7304064651902,0.341983362629096,0.565709047496195,0.923327162547899,"SL1344_0461","ylaB"
"allR",0.0957318066461085,6.47869866762519,0.342845970159452,0.565223782094477,0.923327162547899,"SL1344_0509","allR"
"dsbG",-0.0764340251418342,6.18471490223173,0.337958768225567,0.567984117645351,0.923327162547899,"SL1344_0595","dsbG"
"dacA",0.0610925921756828,8.75804008103143,0.343804308477819,0.564685631557774,0.923327162547899,"SL1344_0625","dacA"
"SL1344_0833",-0.145405039658423,3.93123551178057,0.346736562973976,0.563045329663167,0.923327162547899,"SL1344_0833","SL1344_0833"
"ycaO",-0.0785489586254164,8.45898919323555,0.334996927366712,0.569670131240957,0.923327162547899,"SL1344_0912","ycaO"
"mukF",0.0724020946954523,7.60244649869018,0.33468307719883,0.569849376667817,0.923327162547899,"SL1344_0929","mukF"
"pabC",0.0896688439789349,6.09855984820086,0.33411183447016,0.570175914193437,0.923327162547899,"SL1344_1135","pabC"
"sodCb",0.11984703372507,4.37016037410683,0.340818190541346,0.566365839689091,0.923327162547899,"SL1344_1372","sodCb"
"SL1344_1553",0.123954691593065,5.0760390898328,0.334901866448521,0.56972441028488,0.923327162547899,"SL1344_1553","SL1344_1553"
"ydaA",0.0647598930066714,7.50259596386358,0.339568929490841,0.5670717208813,0.923327162547899,"SL1344_1592","ydaA"
"osmB",0.108707561140585,4.95946295214149,0.33645671675559,0.568837902795633,0.923327162547899,"SL1344_1637","osmB"
"SL1344_1664",-0.111101656707099,4.65735757999594,0.347430727117486,0.562658394299154,0.923327162547899,"SL1344_1664","SL1344_1664"
"ipk",-0.0720219804024327,7.7432572087978,0.335685317865101,0.569277374841909,0.923327162547899,"SL1344_1707","ipk"
"ychM",0.113149801334884,5.27688419056731,0.334375538910356,0.570025127070531,0.923327162547899,"SL1344_1709","ychM"
"ftn",-0.103231765225305,7.16386507537781,0.34045210277676,0.566572512097323,0.923327162547899,"SL1344_1868","ftn"
"yehY",0.170760260262623,3.42625314574519,0.347133479461198,0.562824019311606,0.923327162547899,"SL1344_2142","yehY"
"ccmE2",0.191897621745115,2.944365520361,0.336544804871252,0.568787761518144,0.923327162547899,"SL1344_2223C","ccmE2"
"sicA",-0.130482517878087,5.49707549691744,0.34622853358841,0.563328844939532,0.923327162547899,"SL1344_2865","sicA"
"invI",-0.133467618278264,4.38675899056236,0.340043991468984,0.566803085818952,0.923327162547899,"SL1344_2872","invI"
"SL1344_2881",0.16619965500377,2.68945494311088,0.33467232983593,0.569855516682017,0.923327162547899,"SL1344_2881","SL1344_2881"
"ygbK",-0.188423469115699,1.82884909171019,0.340191416316844,0.566719772518726,0.923327162547899,"SL1344_2896","ygbK"
"tdcG",-0.113854492106162,4.03312327587888,0.347781693789508,0.562462961251664,0.923327162547899,"SL1344_3212","tdcG"
"gltD",0.0972340669114842,6.43851511192451,0.336289536112664,0.568933089246567,0.923327162547899,"SL1344_3303","gltD"
"yrdC",0.0653302620533908,6.55534658874868,0.338612551810789,0.567613298419089,0.923327162547899,"SL1344_3369","yrdC"
"bfd",-0.326094038494705,7.44871739840227,0.34590771050583,0.564797403381169,0.923327162547899,"SL1344_3411","bfd"
