"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"araC",0.16757813726507,5.00769420125258,1.23104063022887,0.284798996674723,0.4634465294566,"SL1344_0104","araC"
"SL1344_1791",-0.64889185978922,0.59346883406204,1.22940499721906,0.285106894498865,0.463788241497639,"SL1344_1791","SL1344_1791"
"invB",-0.193976453085582,4.93716677475907,1.22510227059819,0.285919023780793,0.464949679248066,"SL1344_2874","invB"
"cspE",0.223595438119444,10.2532562966833,1.22447445401759,0.286037785990966,0.464983181962666,"SL1344_0617","cspE"
"speB",0.284086896178572,9.12003935457966,1.22170090015322,0.286563256259734,0.465677579726368,"SL1344_3054","speB"
"SL1344_P1_0045",0.304723845686419,2.38896140632249,1.22050461542563,0.286790307426424,0.465886723689634,"SL1344_P1_0045","SL1344_P1_0045"
"hnr",0.135923707711499,6.71932109745411,1.2173436370382,0.287391433108924,0.466703194596152,"SL1344_1684","hnr"
"rtn",0.140230708007212,5.28504749357435,1.21520241466869,0.287799607840665,0.467083280815546,"SL1344_2192","rtn"
"SC4B5.11c",0.245174238783766,4.95840906945586,1.2150814373071,0.287822692991467,0.467083280815546,"SL1344_4221","SC4B5.11c"
"glpA",0.204433673703951,3.51757497762182,1.21406447967472,0.288016850902159,0.467238295453263,"SL1344_2253","glpA"
"ypfG",0.17538813641952,4.10773719641582,1.21305935636804,0.288208925102503,0.467389824789646,"SL1344_2439","ypfG"
"tctD",0.255057666083094,2.4262562487555,1.21196016419626,0.288419175642954,0.46757071698175,"SL1344_2769","tctD"
"sopE",-0.297902552532716,5.50090172548291,1.20549201654842,0.289660638812022,0.469422663719654,"SL1344_2674","sopE"
"yohK",-0.168627021918906,4.19059866595456,1.20314834519018,0.290112273474707,0.46999378914148,"SL1344_2159","yohK"
"yaiV",-0.285945913842772,2.68837190141977,1.20133850574274,0.290461695759268,0.470223588309036,"SL1344_0369","yaiV"
"SL1344_1028",-0.381418859121219,1.31548178312869,1.20161085168022,0.290409077665268,0.470223588309036,"SL1344_1028","SL1344_1028"
"SL1344_3747",-0.271407522764985,3.96476076656805,1.20087167347194,0.290551919565242,0.470223588309036,"SL1344_3747","SL1344_3747"
"SibC",-0.32678492894985,3.10816624478123,1.19910215447114,0.290894259528018,0.470616839953627,"SibC","SibC"
"emrD",-0.287748102998332,6.54761653303185,1.19833304709465,0.291043226955297,0.470662601837125,"SL1344_3766","emrD"
"pstB",0.130406423145502,6.49655764486184,1.19793036738293,0.291121263116482,0.470662601837125,"SL1344_3821","pstB"
"araD",0.374510097860678,1.73959297653547,1.19652284060453,0.291394255846419,0.470782602300302,"SL1344_0101","araD"
"sinI",0.381198924470139,2.2040329521234,1.19678192535387,0.291343979517145,0.470782602300302,"SL1344_2478","sinI"
"SL1344_1970",-0.331998563730736,3.22130846688406,1.1947180767424,0.291744806557629,0.471027658031183,"SL1344_1970","SL1344_1970"
"ycgC",0.292851815775597,1.81077211984088,1.19515554350758,0.29165978162169,0.471027658031183,"SL1344_P2_0033","ycgC"
"ygiW",-0.172207878456633,5.78472349827698,1.1927723257679,0.292123389344253,0.471317607399089,"SL1344_3150","ygiW"
"yjfC",0.210300450656489,3.52418910745481,1.19282936612093,0.292112281489833,0.471317607399089,"SL1344_4309","yjfC"
"ygiM",0.175729609977749,7.90228946969962,1.19186527643315,0.292300102993905,0.471442147729699,"SL1344_3176","ygiM"
"fadI",0.304253992657899,2.33495465343978,1.18932772823831,0.29279525329373,0.471919399405375,"SL1344_2358","fadI"
"yhhN",0.334054304853618,4.65860276328417,1.18935262760748,0.292790389112019,0.471919399405375,"SL1344_3540","yhhN"
"rffH",0.154100546496177,6.07270750924918,1.18587928933801,0.293469989860895,0.472846034684034,"SL1344_3882","rffH"
"tnpA_1a",-0.402319149340102,1.32456055044386,1.18203341994046,0.294225007360522,0.473740265080487,"SL1344_1746","tnpA_1a"
"ivbL",-0.340333226206459,1.54720503725019,1.18235938788506,0.29416091033155,0.473740265080487,"SL1344_3763","ivbL"
"ykgC",-0.229349469009668,3.34477246765098,1.17914333899047,0.294794140663883,0.474247858443187,"SL1344_0552","ykgC"
"SL1344_1796",0.774140257168372,1.13762421668342,1.17913679102104,0.294795431847424,0.474247858443187,"SL1344_1796","SL1344_1796"
"ygbL",-0.31610649193046,1.867745758892,1.17873804407902,0.294874074751696,0.474247858443187,"SL1344_2895","ygbL"
"SL1344_P1_0014",0.235662968118809,2.94376400340257,1.1784002433757,0.29494072007043,0.474247858443187,"SL1344_P1_0014","SL1344_P1_0014"
"yabF",-0.191517640840533,3.23428812656259,1.17409826897569,0.295791276990039,0.475030448843708,"SL1344_0086","yabF"
"eno",-0.114483119052204,11.4326335105697,1.17391015554066,0.29582854635612,0.475030448843708,"SL1344_2931","eno"
"SL1344_3100",-0.232446748821915,4.48599182054461,1.17433018146775,0.295745338958208,0.475030448843708,"SL1344_3100","SL1344_3100"
"SraC",0.239603806586494,4.08105738062991,1.17400591995897,0.295809572533978,0.475030448843708,"SraC","SraC"
"SL1344_4370",-0.570225912624643,0.849804807355036,1.17270365118867,0.29606773464581,0.475253425624263,"SL1344_4370","SL1344_4370"
"speA",-0.228533852664082,10.2832950779487,1.16962335985721,0.296679606513602,0.476074287281481,"SL1344_3062","speA"
"selA",-0.244107502234779,6.15895560975433,1.16543277266149,0.297514824736227,0.477252869886728,"SL1344_3648","selA"
"trpH",-0.196562305920149,6.28858427738681,1.16291568589078,0.298018056959752,0.477898285652791,"SL1344_1653","trpH"
"yceH",0.167172228318456,5.31748281643606,1.15689132391782,0.299227256781874,0.479388129848053,"SL1344_1105","yceH"
"rtcA",0.28931395104786,3.29352947703711,1.15627210128843,0.299351929088145,0.479388129848053,"SL1344_3485","rtcA"
"SL1344_3598",-0.265302759093363,3.77727679757752,1.15746130216292,0.299112562440495,0.479388129848053,"SL1344_3598","SL1344_3598"
"SL1344_P1_0044A",-0.295026552375863,1.68039666954357,1.15662507544381,0.299280853625209,0.479388129848053,"SL1344_P1_0044A","SL1344_P1_0044A"
"bioDa",0.442353128313431,7.24487801234519,1.16163382128459,0.299663250391198,0.479562438210508,"SL1344_0774","bioDa"
"nudH",0.134863599730306,6.85293343158679,1.15479277972345,0.299650061040638,0.479562438210508,"SL1344_2982","nudH"
"ybhT",-0.258424818779775,4.59164740698681,1.15407201873647,0.299795466445874,0.479611997485345,"SL1344_0757","ybhT"
"yedJ",-0.139914050742606,4.52395058624118,1.151895872828,0.30023507033504,0.48015311552231,"SL1344_1921","yedJ"
"iraD",-0.385783845111858,1.25744202324846,1.14936775295044,0.300746894262382,0.480485004425263,"SL1344_3104","iraD"
"argI",0.196564721955833,3.58839883443011,1.14994370452042,0.300630185623623,0.480485004425263,"SL1344_4399","argI"
"SL1344_4420",-0.127144772591692,7.49504253516861,1.14984958504324,0.300649253363139,0.480485004425263,"SL1344_4420","SL1344_4420"
"SL1344_0814",-0.347658973207886,2.6864565604287,1.14637752812618,0.301353828633375,0.481292341954247,"SL1344_0814","SL1344_0814"
"ugpC",0.372400276773829,4.49822710247644,1.14611629649151,0.301763928323659,0.481784876464163,"SL1344_3520","ugpC"
"yaiZ",-0.213255389926484,3.62470644272173,1.14216107810679,0.302212531890339,0.482338532198294,"SL1344_0374","yaiZ"
"ybfF",-0.217855842202302,6.24687747463396,1.13980565175854,0.302693700240084,0.482943771652838,"SL1344_0678","ybfF"
"mobB",0.141824461789592,4.91621550271858,1.13770567931601,0.303123578015669,0.483466797663375,"SL1344_3941","mobB"
"lipB",-0.166518908079414,6.36957307591362,1.13592434046073,0.303488891809947,0.483886529957496,"SL1344_0623","lipB"
"SL1344_0033",-0.303382357990683,3.74508650135213,1.13245563711339,0.304201997809459,0.484860317504511,"SL1344_0033","SL1344_0033"
"ylbE",-0.284061542044037,2.03800261792732,1.12758690869853,0.305206845214371,0.485971370010244,"SL1344_0523","ylbE"
"cbiC",0.371785854180814,1.58818274714124,1.12815741023817,0.305088862841952,0.485971370010244,"SL1344_2009","cbiC"
"sthE",0.163536793193783,4.16266462687887,1.12780021285793,0.3051627255213,0.485971370010244,"SL1344_4518","sthE"
"aat",-0.199549896325647,5.07101413581471,1.12637265571309,0.305458169017486,0.486208113788922,"SL1344_0893","aat"
"pstC",-0.198787091387681,5.38244114446755,1.12327192227845,0.306101256395701,0.486904516973282,"SL1344_3823","pstC"
"rhtC",0.223924194373784,4.80344628128936,1.1236360144281,0.306025646997134,0.486904516973282,"SL1344_3913","rhtC"
"potE",-0.339472198777193,2.23885270481114,1.12017961310566,0.306744468630034,0.487302671077373,"SL1344_0682","potE"
"ubiX",-0.165637835590134,4.7398336109604,1.12046181212458,0.30668569241372,0.487302671077373,"SL1344_2325","ubiX"
"gshB",-0.108335608423983,7.72333203722424,1.12049009319311,0.306679802914157,0.487302671077373,"SL1344_3070","gshB"
"SL1344_P2_0064",0.400970503555456,1.66500183320737,1.12009041774188,0.306763049430594,0.487302671077373,"SL1344_P2_0064","SL1344_P2_0064"
"ychJ",-0.181805785176676,7.0719617875014,1.11824478072676,0.30714787563566,0.487482789985089,"SL1344_1686","ychJ"
"yjbG",0.342480335235758,2.43145563200444,1.1180661090254,0.307185165316759,0.487482789985089,"SL1344_4160","yjbG"
"SL1344_P2_0032",-0.277445482471922,1.77375737225331,1.21826187218505,0.307150328667278,0.487482789985089,"SL1344_P2_0032","SL1344_P2_0032"
"ssbB",0.36299056845049,2.37958031206191,1.11554169301456,0.307712696255294,0.488156410636747,"SL1344_P1_0041","ssbB"
"SL1344_P1_0025",0.329482904039729,1.82659266823619,1.10666660464867,0.309577363715348,0.490785800508569,"SL1344_P1_0025","SL1344_P1_0025"
"SL1344_P3_0008",-0.46395550216369,7.24162100670285,1.11338702549791,0.30952590229803,0.490785800508569,"SL1344_P3_0008","SL1344_P3_0008"
"csgG",-0.291359054190262,3.04476938516055,1.10534394185392,0.309856601683435,0.49106414258094,"SL1344_1076","csgG"
"eutG",-0.588905630397519,1.15070858225458,1.10451469995612,0.310031848441429,0.491177547179615,"SL1344_2424","eutG"
"SL1344_1209",-0.495602761427023,0.923507859282834,1.10394204142158,0.310152951049818,0.491205125082911,"SL1344_1209","SL1344_1209"
"SL1344_4097",0.353142025892744,3.11337540344144,1.10234143121885,0.310491788666183,0.491577407390276,"SL1344_4097","SL1344_4097"
"SL1344_0099A",-0.427795323935505,1.70283841156864,1.09932781071287,0.311131151174898,0.492425079557465,"SL1344_0099A","SL1344_0099A"
"SL1344_0945",0.192760903857943,3.7635991648439,1.09855522506289,0.311295356523103,0.492520408767514,"SL1344_0945","SL1344_0945"
"STnc150",-0.613855126882639,0.864433309690896,1.09628333727445,0.311778924092894,0.493120789124553,"STnc150","STnc150"
"yjbD",-0.197720158567655,4.71801918764092,1.0936359886995,0.312343730459535,0.493684434830437,"SL1344_4129","yjbD"
"nrdG",-0.234987569539137,3.61765396024539,1.093933372266,0.312280213159204,0.493684434830437,"SL1344_4381","nrdG"
"SL1344_2341",0.227931623235879,5.84962752114232,1.08804779626326,0.313540657089829,0.495319634904389,"SL1344_2341","SL1344_2341"
"dnaT",-0.256196096997021,6.17095812472581,1.08783009816238,0.313587415047132,0.495319634904389,"SL1344_4475","dnaT"
"gabP",-0.313909143426269,2.52873611269659,1.08728562864701,0.313704400763082,0.495339248804906,"SL1344_2777","gabP"
"carB",-0.357370552808499,6.49904718873777,1.08680433827888,0.31426481504606,0.495610230639486,"SL1344_0068","carB"
"caiC",-0.279826693895604,3.39239446899277,1.08370961008408,0.314474268369102,0.495610230639486,"SL1344_0072","caiC"
"secA",0.137849094146745,9.93763020202993,1.08351648809091,0.314515920007359,0.495610230639486,"SL1344_0136","secA"
"citC",-0.679327440015764,1.37397641428371,1.0849290216952,0.314211449420848,0.495610230639486,"SL1344_0612","citC"
"pta",-0.356884523624849,10.2000040207672,1.08769739806871,0.314405711051986,0.495610230639486,"SL1344_2307","pta"
"gpU",-0.32329505951308,1.45703373135957,1.0854981718069,0.314088885973756,0.495610230639486,"SL1344_2667","gpU"
"garL",-0.302953871381296,2.63255435691004,1.0830878498276,0.314608394243811,0.495610230639486,"SL1344_3222","garL"
"deoB",0.253984725194184,9.37294339848102,1.07848672354753,0.315603438695723,0.497012463132195,"SL1344_4496","deoB"
"ilvN",-0.196569192066078,2.91313217940308,1.07716787463616,0.315889466317695,0.497297574591864,"SL1344_3761","ilvN"
"avtA",0.11125577799616,7.66397657971333,1.07450755389573,0.316467533382689,0.498042094894949,"SL1344_3630","avtA"
"nirC",-0.195887003896234,2.8559976717907,1.06977874191851,0.317498731714547,0.499499001040122,"SL1344_3443","nirC"
"SL1344_3717",-0.381297545150799,2.75563424599682,1.06924226119521,0.317616017860581,0.499517621714997,"SL1344_3717","SL1344_3717"
"SL1344_4440",0.178326425908232,4.15716209941481,1.067970149388,0.317894371630878,0.499623635837913,"SL1344_4440","SL1344_4440"
"STnc1340",-0.223105664294562,5.35706395647394,1.06798890497708,0.317890265191895,0.499623635837913,"STnc1340","STnc1340"
"ccmB2",-0.421615728733569,2.05446355821963,1.06702876379471,0.318100578757732,0.499781904336775,"SL1344_2223F","ccmB2"
"prfB",-0.163297860107192,9.90260824092945,1.06434749131026,0.31868893137113,0.50048894962717,"SL1344_3017","prfB"
"SL1344_4146",0.187499960517859,3.77458687648666,1.06401539983045,0.31876190859725,0.50048894962717,"SL1344_4146","SL1344_4146"
"SL1344_0967",-0.303849356782031,1.64617411802692,1.06315549585054,0.318950981870364,0.500618629555549,"SL1344_0967","SL1344_0967"
"SL1344_1737",-0.225168478891883,6.7147992237575,1.06219867644903,0.319161549769423,0.500618629555549,"SL1344_1737","SL1344_1737"
"SL1344_2935",-0.286548184486861,3.7901772569409,1.06235092549484,0.319128031161057,0.500618629555549,"SL1344_2935","SL1344_2935"
"SL1344_0202",-0.298096819337566,3.41006179488723,1.06047836080592,0.319540632162456,0.501047326896244,"SL1344_0202","SL1344_0202"
"cbiP",0.174794621688432,5.03320804350788,1.05937097432548,0.319784986446907,0.501098736618922,"SL1344_1995","cbiP"
"SL1344_2312",-0.602664726934785,0.759159644680492,1.05980535817236,0.319689104657973,0.501098736618922,"SL1344_2312","SL1344_2312"
"astB",0.232342573377063,2.89097019662678,1.05662296875147,0.320392492832655,0.501884668832105,"SL1344_1241","astB"
"dsrB",0.214667839659981,4.84933931519469,1.05537246166542,0.320669481847689,0.502152507607439,"SL1344_1912","dsrB"
"yhdA",-0.117834085987597,7.0763411435493,1.05489108384287,0.320776197458236,0.502153617765917,"SL1344_3348","yhdA"
"SL1344_4189",0.275193878106049,2.98108744649161,1.05411054242107,0.320949340192441,0.502258680043473,"SL1344_4189","SL1344_4189"
"SL1344_3617",-0.20811426611896,5.48843555099007,1.05307768025803,0.321178655849906,0.502451549788972,"SL1344_3617","SL1344_3617"
"folE",-0.150149152811902,7.23170012034356,1.05204887645528,0.321407299718212,0.502643241586388,"SL1344_2170","folE"
"crr",-0.138254820661328,9.12942184365413,1.05122968368861,0.321589522970183,0.502762234425662,"SL1344_2396","crr"
"ydjA",0.158374939915646,6.77025320176462,1.05002031001671,0.321858804949957,0.502947017118279,"SL1344_1231","ydjA"
"ychH",-0.514362110034295,1.05022223601042,1.04926905580983,0.322026240852806,0.502947017118279,"SL1344_1710","ychH"
"melA",0.26406489423853,2.46235572461507,1.04927241370454,0.322025492188623,0.502947017118279,"SL1344_4235","melA"
"SL1344_1936",-0.228744005851276,4.25416143362706,1.04816229309551,0.322273134316848,0.503000934846428,"SL1344_1936","SL1344_1936"
"rfaY",-0.266960769922494,6.2500945812414,1.04840132028016,0.322219790250161,0.503000934846428,"SL1344_3682","rfaY"
"OxyS",-0.453416915945951,2.47308652171861,1.04766536721415,0.322384073853748,0.503008352386431,"OxyS","OxyS"
"yfgM",-0.204857839624885,8.05538702700648,1.0456701992833,0.322830040537461,0.503538327963764,"SL1344_2483","yfgM"
"ybbY",-0.235341521462307,2.74715528665264,1.04350986412121,0.32331390696346,0.503717054570642,"SL1344_0517","ybbY"
"pgm",-0.233486980043694,9.00474600263224,1.04325983801675,0.323369973179085,0.503717054570642,"SL1344_0680","pgm"
"SL1344_3057",-0.194998677224946,3.1275506710253,1.04368295007979,0.323275101945598,0.503717054570642,"SL1344_3057","SL1344_3057"
"yhcK",-0.119481525499046,6.54512907386668,1.04451166609897,0.32308939885539,0.503717054570642,"SL1344_3312","yhcK"
"SL1344_1969",-0.127489995593385,6.00702498108552,1.04273523681051,0.323487655080575,0.503734721274386,"SL1344_1969","SL1344_1969"
"invG",-0.171877068932215,5.95298016474736,1.04198693027188,0.323655624538635,0.503830658376442,"SL1344_2877","invG"
"sciK1",-0.388647972411613,1.82455240666317,1.04067900406941,0.323949505196466,0.504122472442727,"SL1344_0274","sciK1"
"hyaA2",0.166631595967745,3.76633089388363,1.03976096314935,0.32415600662251,0.504278162026545,"SL1344_1468","hyaA2"
"yoaB",-0.150268999394516,6.09039515923054,1.03866565682269,0.324402624706244,0.504496136977504,"SL1344_1751","yoaB"
"gloB",0.162650958040543,5.66733262934573,1.03674089836838,0.324836643452932,0.505005310153114,"SL1344_0256","gloB"
"SL1344_2373",0.304444911653827,3.67838652145328,1.03454132879307,0.325333634656186,0.505612016852478,"SL1344_2373","SL1344_2373"
"SL1344_1486",-0.184718835287805,3.79087159260862,1.03175813189178,0.325964037036945,0.506425596406693,"SL1344_1486","SL1344_1486"
"SL1344_0861",0.361429721776433,2.0700938321894,1.03034522240487,0.32628472612764,0.506635413769502,"SL1344_0861","SL1344_0861"
"IsrO",-0.260015742350046,1.82063049710499,1.03022077724049,0.326312992909172,0.506635413769502,"IsrO","IsrO"
"SL1344_3886",0.191923691034912,6.53320297919461,1.02698590816635,0.327048985908159,0.507611745166105,"SL1344_3886","SL1344_3886"
"glpQ",0.158159882175793,6.44461427192879,1.02643084509662,0.327175509124122,0.507641790606277,"SL1344_2251","glpQ"
"SL1344_0947",-0.46248591622078,0.776705825799634,1.02487427375093,0.327530689765012,0.508026482454768,"SL1344_0947","SL1344_0947"
"yfeR",-0.235744984682095,4.25008226185979,1.02044890188551,0.328543465167666,0.509430571030846,"SL1344_2387","yfeR"
"SL1344_0016",0.500863023032051,1.247830300637,1.01977522668332,0.328698029160968,0.509503456850624,"SL1344_0016","SL1344_0016"
"SL1344_1065",-0.138005469116373,7.30617665450794,1.0151102754098,0.329771161686103,0.510665574667235,"SL1344_1065","SL1344_1065"
"hdeB",-0.173530559062328,4.2851735269273,1.01553832235454,0.329672486215393,0.510665574667235,"SL1344_1492","hdeB"
"SL1344_2685",0.407059683580325,1.15280758131395,1.01514504885705,0.32976314397758,0.510665574667235,"SL1344_2685","SL1344_2685"
"cysJ",0.288081886981323,3.82413215290049,1.01435169438663,0.329946136457117,0.510769558299791,"SL1344_2927","cysJ"
"yfcM",0.11829910615234,6.39337858185235,1.01192850696205,0.330505953959379,0.511469031004763,"SL1344_2350","yfcM"
"eutL",0.308979877295868,1.58625517008087,1.00887306866982,0.331213761828581,0.512229706099245,"SL1344_2419","eutL"
"lpfE",0.343723679930311,2.59086078615115,1.00925873498399,0.33112430158262,0.512229706099245,"SL1344_3601","lpfE"
"SL1344_0831",-0.414896983851337,1.82293372888191,1.00705141662239,0.331636781978989,0.51257177494054,"SL1344_0831","SL1344_0831"
"mglC",-0.276480998461411,2.29880603795343,1.0069887000829,0.33165135955093,0.51257177494054,"SL1344_2165","mglC"
"murE",0.364606828164802,8.73264505107007,1.00892928036859,0.331962658643111,0.512885555770521,"SL1344_0123","murE"
"lpp",-0.165784515134138,12.4263636639562,1.00312102602965,0.332552109269772,0.513628738705872,"SL1344_1311","lpp"
"xseB",-0.233012842396195,6.31094983110935,1.0019183075328,0.332832921940803,0.513894899359057,"SL1344_0418","xseB"
"SL1344_P1_0018",-0.41318147684291,1.36862130346188,1.00034185764164,0.333201505376999,0.514296360694312,"SL1344_P1_0018","SL1344_P1_0018"
"priA",-0.269283357557599,6.91070051291189,0.996471142075296,0.334108971106816,0.51552905411498,"SL1344_4044","priA"
"SL1344_1481",-0.42205617702407,1.65074922208539,0.995066361006034,0.334439184433801,0.515870536197627,"SL1344_1481","SL1344_1481"
"SL1344_P3_0004",-0.585582063115982,6.61247078700361,0.999233182157677,0.334754729165323,0.516189177101607,"SL1344_P3_0004","SL1344_P3_0004"
"SL1344_1530A",0.266540419578641,2.29560059007106,0.991396115305518,0.335304125819167,0.516868091117928,"SL1344_1530A","SL1344_1530A"
"yajC",-0.107165655412453,9.40389388031874,0.990733186576053,0.335460693784602,0.516941218756558,"SL1344_0401","yajC"
"abrB",0.170759940385389,3.28783387576146,0.987910036380343,0.336128624227246,0.51763371032655,"SL1344_0711","abrB"
"sbcB",0.13767391567867,6.46018240802998,0.988289684096343,0.336038692767419,0.51763371032655,"SL1344_2044","sbcB"
"yhjK",-0.162507317454512,6.2039655273581,0.986038794871724,0.336572389016027,0.518148653483562,"SL1344_3580","yhjK"
"SL1344_2374",-0.148177011089946,4.9641431624947,0.985047581422892,0.336807794342372,0.518342599675054,"SL1344_2374","SL1344_2374"
"citF2",0.229559218075995,3.2355567455916,0.981959624738347,0.337542669753208,0.518799359708289,"SL1344_0062","citF2"
"wcaL",0.27198341493238,2.7392542089173,0.982894351263131,0.337319980782496,0.518799359708289,"SL1344_2077","wcaL"
"yfgD",0.270282517897995,5.87991687187686,0.982749678505503,0.337354433835149,0.518799359708289,"SL1344_2458","yfgD"
"shfB",0.317872599036268,1.73129512087856,0.982417974848824,0.337433446301875,0.518799359708289,"SL1344_P2_0081","shfB"
"ompN",0.22801000150716,4.3378487003499,0.981315468112916,0.337696255808723,0.51886706576903,"SL1344_1404","ompN"
"yeaD",0.122940035168068,6.3237614264307,0.980044381193136,0.337999613997248,0.519164776752582,"SL1344_1224","yeaD"
"rffD",0.271020272683027,8.18835394887866,0.978293732401049,0.338418063292234,0.519639016471738,"SL1344_3880","rffD"
"thiQ",-0.265948986623097,3.98930001210907,0.9771542747193,0.338690820904126,0.51979389060008,"SL1344_0106","thiQ"
"SL1344_1224A",0.220106331125774,4.31693647483047,0.976955698702145,0.338738387224498,0.51979389060008,"SL1344_1224A","SL1344_1224A"
"SL1344_2298",-0.320727688583542,2.43278666148676,0.976466778226323,0.338855542582469,0.519805280185607,"SL1344_2298","SL1344_2298"
"nrfB",-0.261340619019487,2.27449681944953,0.975043790780591,0.339196849884213,0.520160400745068,"SL1344_4214","nrfB"
"epd",0.22544017331265,8.38717246728196,0.974500820946766,0.339327212423698,0.520191911084485,"SL1344_3046","epd"
"sinH",-0.350638634189798,2.75802171254025,0.973748246188665,0.339508018076547,0.520300705800259,"SL1344_2479","sinH"
"recO",-0.155484997234536,6.1684028696202,0.973256035302609,0.339626346130272,0.520313713330886,"SL1344_2541","recO"
"pepA",0.229128041800492,8.80784468465483,0.971871361426405,0.33995954046454,0.520655785056749,"SL1344_4407","pepA"
"SL1344_2496",-0.261168312174381,3.84442269190837,0.969038000971594,0.340642794651244,0.521533587027454,"SL1344_2496","SL1344_2496"
"hpaA",-0.219471399625101,2.43238716294841,0.968457151746517,0.340783107481326,0.521579832032001,"SL1344_1047","hpaA"
"SL1344_3073",-0.218442076350832,5.5937923209524,0.965638590591598,0.341465152143057,0.522454917862293,"SL1344_3073","SL1344_3073"
"thiK",0.241208981650643,6.04007264144707,0.964488668463593,0.341743976942333,0.522462272484728,"SL1344_1145","thiK"
"SL1344_1759",0.141117535626388,5.5065149538583,0.96313830539547,0.342071820823024,0.522462272484728,"SL1344_1759","SL1344_1759"
"gyrB",-0.206214127913022,9.86031300601704,0.965109861726071,0.341593313910801,0.522462272484728,"SL1344_3802","gyrB"
"rbsC",0.153188442196468,4.71292416658317,0.963254538167766,0.342043583830065,0.522462272484728,"SL1344_3850","rbsC"
"rffE",0.0926272579089742,8.27337791772731,0.96318657467657,0.342060094125132,0.522462272484728,"SL1344_3879","rffE"
"yjjV",0.389886465801336,3.5887545765909,0.964245701869531,0.342131722450417,0.522462272484728,"SL1344_4491","yjjV"
"SL1344_P1_0022",0.167107991369218,4.36808976047906,0.961717931351796,0.34241714989378,0.522561223919728,"SL1344_P1_0022","SL1344_P1_0022"
"RyjA",-0.409435243076145,1.06157440641772,0.961887391197518,0.342375923583611,0.522561223919728,"RyjA","RyjA"
"hyaF",-0.384524806048898,1.61163098571563,0.959034243410445,0.343070991781208,0.52339043093964,"SL1344_1719","hyaF"
"ybgC",0.119910166066183,6.69603980775785,0.958506842250313,0.34319969649682,0.523418210658543,"SL1344_0726","ybgC"
"STnc740",-0.482885980231226,0.66770303990795,0.957234029436988,0.343510594464342,0.523723748303054,"STnc740","STnc740"
"yjfR",0.199310044423282,3.76841916413522,0.956202107172453,0.343762949871654,0.523939862787009,"SL1344_4315","yjfR"
"sanA",-0.119813831170855,5.79024390450276,0.952452715700364,0.344682108933964,0.525171807661688,"SL1344_2161","sanA"
"SL1344_0871",0.155082746812323,6.5435203230322,0.948548947882099,0.345642879695799,0.526304996853558,"SL1344_0871","SL1344_0871"
"tufA",-0.103459039839236,14.3202357467802,0.94852795471562,0.345648056831627,0.526304996853558,"SL1344_3412","tufA"
"SL1344_1790",0.328199230850674,2.99797158892579,0.946528260078684,0.346141715699977,0.526887309534317,"SL1344_1790","SL1344_1790"
"fucP",0.389419153502535,1.69747449857196,0.943181887221553,0.346970103456143,0.527813528189185,"SL1344_2955","fucP"
"SL1344_4374",0.241336493746246,2.21617795393561,0.943170014310534,0.346973047663315,0.527813528189185,"SL1344_4374","SL1344_4374"
"SL1344_2495",-0.383950262030862,5.45378426721809,0.945477325950515,0.347139406243858,0.527897068178862,"SL1344_2495","SL1344_2495"
"napB",0.273882460484248,4.00413354723727,0.941043356714978,0.3475009920859,0.528110941852107,"SL1344_2226","napB"
"SL1344_3328",-0.334008807959179,1.60065835006968,0.94058670973312,0.34761450637426,0.528110941852107,"SL1344_3328","SL1344_3328"
"pstA",-0.195670699445968,4.95772128557279,0.940690071858941,0.347588807704633,0.528110941852107,"SL1344_3822","pstA"
"glnD",0.142609656938521,7.32402513882227,0.939618960121387,0.347855248806208,0.528137921024041,"SL1344_0215","glnD"
"ybiB",-0.181689462719091,5.65509875505344,0.939845927431616,0.347798765614802,0.528137921024041,"SL1344_0798","ybiB"
"SL1344_2551",0.336824731850103,1.09549932536122,0.939110353796751,0.347981868963942,0.528160882179492,"SL1344_2551","SL1344_2551"
"SL1344_2893",-0.302976168824523,1.88301361770674,0.937980638484336,0.348263355837404,0.528418807367644,"SL1344_2893","SL1344_2893"
"ybeU",0.259476108719012,2.62730526857291,0.935011290155399,0.349004789028849,0.529179778004382,"SL1344_0645","ybeU"
"STM3025.1N",0.368975209972892,1.86866885699025,0.934996589017702,0.349008465516353,0.529179778004382,"SL1344_3004","STM3025.1N"
"yjbB",0.181864082626609,5.33155937378613,0.934630553456339,0.349100022432699,0.529179778004382,"SL1344_4124","yjbB"
"dhaB",-0.464438156968886,1.8186737930906,0.934080622656651,0.349237642636626,0.529219038122103,"SL1344_2016","dhaB"
"mutL",0.241203746596647,7.33936732006177,0.932802212193157,0.34955786850307,0.529534897057578,"SL1344_4293","mutL"
"SL1344_0546",0.251012405739463,2.30051699886774,0.931661624930064,0.349843930326979,0.529629497589933,"SL1344_0546","SL1344_0546"
"csiD",0.289650653846649,1.62084843595538,0.932038659532757,0.34974933171496,0.529629497589933,"SL1344_2773","csiD"
"manZ",-0.223775108513731,2.62979571423238,0.930845852216233,0.350048735931145,0.529770243484293,"SL1344_0562","manZ"
"SL1344_1488",0.166863273059003,4.98170471130205,0.928047346827438,0.350752642412609,0.53052482606016,"SL1344_1488","SL1344_1488"
"yohD",0.25092376366247,2.46931915760178,0.927763077590943,0.350824259239251,0.53052482606016,"SL1344_2148","yohD"
