"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"yieE",0.243217061297928,5.15133149756485,2.39127760614769,0.142995625030769,0.999975873731661,"SL1344_3816","yieE"
"yieF",0.299587323513237,5.98603743041729,1.74791697463201,0.206085282282904,0.999975873731661,"SL1344_3817","yieF"
"yieG",-0.162400238800453,6.10374095117555,0.990942779152707,0.335411181738809,0.999975873731661,"SL1344_3818","yieG"
"yieH",-0.199665596022709,5.76748795982829,1.49673857835779,0.240178168674975,0.999975873731661,"SL1344_3819","yieH"
"phoU",0.147775541595528,6.24443064231185,0.352998915744496,0.561337447239664,0.999975873731661,"SL1344_3820","phoU"
"pstB",0.0608545826212197,6.49655764486184,0.261130570989477,0.616835586320503,0.999975873731661,"SL1344_3821","pstB"
"pstA",0.13110887489518,4.95772128557279,0.43200324731738,0.521036339040371,0.999975873731661,"SL1344_3822","pstA"
"pstC",0.114077918630396,5.38244114446755,0.376065876297591,0.548967608363924,0.999975873731661,"SL1344_3823","pstC"
"pstS",0.0779045535078205,6.18503585280141,0.182407653406897,0.675422244896879,0.999975873731661,"SL1344_3824","pstS"
"SL1344_3825",-0.178380755706998,5.10246082423307,0.990588858163636,0.335494794543379,0.999975873731661,"SL1344_3825","SL1344_3825"
"SL1344_3826",-0.413219335287789,2.10091419700524,1.87147032461693,0.191593763821054,0.999975873731661,"SL1344_3826","SL1344_3826"
"SL1344_3827",0.131508750688609,6.11241138907926,0.863654703068119,0.367536368389938,0.999975873731661,"SL1344_3827","SL1344_3827"
"glmS",-0.13388315952856,9.37452823608606,0.891753604941548,0.360071080024344,0.999975873731661,"SL1344_3828","glmS"
"SL1344_3830",-0.452608678878246,3.60050846422332,2.58146832441811,0.129110256421931,0.999975873731661,"SL1344_3830","SL1344_3830"
"atpC",0.00531357879544307,9.2476406345663,0.000347865774992208,0.98536912933839,0.999975873731661,"SL1344_3831","atpC"
"atpD",0.0275940750954207,11.4999595069034,0.0512321914591867,0.824009940353956,0.999975873731661,"SL1344_3832","atpD"
"atpG",-0.00821266812686609,10.7103914660424,0.0059521642971087,0.939530903273716,0.999975873731661,"SL1344_3833","atpG"
"atpA",0.0878200432265372,11.7291762087933,0.144788008115817,0.708938867762495,0.999975873731661,"SL1344_3834","atpA"
"atpH",0.0102581909086714,10.3190408549879,0.00762219355764618,0.931591955618837,0.999975873731661,"SL1344_3835","atpH"
"atpF",0.0360988051632329,10.8695914723035,0.0722047013701073,0.791839863558811,0.999975873731661,"SL1344_3836","atpF"
"atpE",-0.000283460020432711,10.4579046523295,9.02291337715875e-06,0.997643170134797,0.999975873731661,"SL1344_3837","atpE"
"atpB",0.0163865198614497,10.0867520191853,0.0269188317461429,0.871882202701006,0.999975873731661,"SL1344_3838","atpB"
"atpI",-0.0930852730339633,7.83077650047257,0.517818668392458,0.482913681667019,0.999975873731661,"SL1344_3839","atpI"
"gidB",0.0428278623017275,7.10504108627117,0.0736953618868763,0.789757127298006,0.999975873731661,"SL1344_3840","gidB"
"gidA",0.0536407945596406,9.49512611223989,0.152176072438834,0.701986708156501,0.999975873731661,"SL1344_3841","gidA"
"asnCb",-0.022467749837507,5.40068909355533,0.0240612164657888,0.878811934110616,0.999975873731661,"SL1344_3843","asnCb"
"asnA",-0.113914758775149,6.92796962488884,0.430829006634009,0.521595303647186,0.999975873731661,"SL1344_3844","asnA"
"yieM",0.119312726223518,5.94778080455753,0.429688673827668,0.52213918318508,0.999975873731661,"SL1344_3845","yieM"
"yieN",0.135368278908079,6.68810865995879,1.10274594997618,0.31040610630499,0.999975873731661,"SL1344_3846","yieN"
"kup",-0.081211696156802,7.07035456911197,0.361612031901457,0.556655177305834,0.999975873731661,"SL1344_3847","kup"
"rbsD",-0.332305590776879,4.11849592818652,2.7418334934571,0.11866459614471,0.999975873731661,"SL1344_3848","rbsD"
"rbsA",-0.00461553107894636,4.6055907691301,0.000748559860645612,0.978535983824369,0.999975873731661,"SL1344_3849","rbsA"
"rbsC",0.0216689020467598,4.71292416658317,0.0192511561570292,0.891507542165839,0.999975873731661,"SL1344_3850","rbsC"
"rbsB",0.124013373594184,6.63838758977498,0.846332266552692,0.372252831150102,0.999975873731661,"SL1344_3851","rbsB"
"rbsK",0.0107755355691158,6.09304415328158,0.00245627719289229,0.961130895292746,0.999975873731661,"SL1344_3852","rbsK"
"rbsR",0.1154558776951,5.25980783002433,0.622144119524564,0.442626898679452,0.999975873731661,"SL1344_3853","rbsR"
"yieO",-0.0805198589035313,4.82844438091195,0.343774876230558,0.56643929047471,0.999975873731661,"SL1344_3854","yieO"
"yieP",0.0942448052816061,5.42682080669697,0.479460328467608,0.499321535342663,0.999975873731661,"SL1344_3857","yieP"
"yifA",0.0113547802253513,5.95971824277624,0.00480828480850638,0.945640007592481,0.999975873731661,"SL1344_3858","yifA"
"yifE",-0.0491438215232171,9.31427739424454,0.145287182140816,0.708462775809807,0.999975873731661,"SL1344_3859","yifE"
"comM",-0.230430748539816,4.54983373122465,1.41649975091699,0.252606501542946,0.999975873731661,"SL1344_3860","comM"
"ilvX",-0.162420652818034,2.46887105105203,0.292411607948357,0.596674582335255,0.999975873731661,"SL1344_3860A","ilvX"
"ilvG",0.231514258245482,6.98257193393644,2.16529397622,0.161970765488342,0.999975873731661,"SL1344_3861","ilvG"
"ilvD",0.228853485893945,7.9274342026382,0.728971698037787,0.406739989750754,0.999975873731661,"SL1344_3864","ilvD"
"ilvA",0.201519948049108,7.09268304308742,1.18693921602636,0.293262373254417,0.999975873731661,"SL1344_3865","ilvA"
"SL1344_3866",-0.191697177882721,4.79108841335917,0.80935177850407,0.382627685563369,0.999975873731661,"SL1344_3866","SL1344_3866"
"SL1344_3867",0.100262191644811,4.33910419942938,0.179917807687601,0.677506924957295,0.999975873731661,"SL1344_3867","SL1344_3867"
"ilvY",-0.151563909329698,4.1975557663697,0.148424986445363,0.705657616150817,0.999975873731661,"SL1344_3868","ilvY"
"ppiC",-0.0595742012946602,6.78259097748859,0.105583173429389,0.749749270223885,0.999975873731661,"SL1344_3870","ppiC"
"SL1344_3870A",-0.0534330981130651,2.71208452931182,0.0449913786958098,0.83489540218489,0.999975873731661,"SL1344_3870A","SL1344_3870A"
"rep",-0.0378489536618893,8.09519264892274,0.104638056568221,0.750830747768048,0.999975873731661,"SL1344_3872","rep"
"gppA",0.00455380940870079,7.86771914370628,0.000502123728182494,0.982419868282799,0.999975873731661,"SL1344_3873","gppA"
"rhlB",0.0326685407619977,9.01742186259381,0.028922911873937,0.867245774583808,0.999975873731661,"SL1344_3874","rhlB"
"trxA",-0.155109236489352,9.85091000254588,0.853226788119063,0.370364952975931,0.999975873731661,"SL1344_3875","trxA"
"rho",-0.027575854907188,10.5167094629932,0.0698025438589185,0.795245425182476,0.999975873731661,"SL1344_3876","rho"
"rfe",-0.0179707684257441,7.48945187895064,0.0152897085828114,0.903244475303403,0.999975873731661,"SL1344_3877","rfe"
"wzzE",0.0641184105966072,8.16592644836633,0.336552900424375,0.570499110614389,0.999975873731661,"SL1344_3878","wzzE"
"rffE",0.122657153676535,8.27337791772731,1.68988419945055,0.213375870866786,0.999975873731661,"SL1344_3879","rffE"
"rffD",0.0936502154193335,8.18835394887866,0.116913735158949,0.737183207574317,0.999975873731661,"SL1344_3880","rffD"
"rffG",0.148540732308893,7.91028556111616,0.636612103355245,0.437477666154886,0.999975873731661,"SL1344_3881","rffG"
"rffH",0.0701195388892539,6.07270750924918,0.245782013208164,0.627296339344533,0.999975873731661,"SL1344_3882","rffH"
"rffC",-0.0644541189686456,6.35358858787385,0.0202494439387898,0.88890559721021,0.999975873731661,"SL1344_3883","rffC"
"rffA",0.124156594024187,7.55632037316851,0.794881491759856,0.386805528037518,0.999975873731661,"SL1344_3884","rffA"
"wzxE",0.0416923983205201,6.61471129819849,0.0476955950035673,0.830087030531042,0.999975873731661,"SL1344_3885","wzxE"
"SL1344_3886",0.197791122702567,6.53320297919461,1.09271340483369,0.312540897244221,0.999975873731661,"SL1344_3886","SL1344_3886"
"rffT",0.0482520716810947,6.74430732210327,0.181926857063619,0.675823476021331,0.999975873731661,"SL1344_3887","rffT"
"rffM",0.2183783826271,6.05041395322369,1.6384391683518,0.220118700307633,0.999975873731661,"SL1344_3888","rffM"
"yifK",-0.0162012219786156,8.54656887096637,0.0212526674693793,0.886047506752288,0.999975873731661,"SL1344_3889","yifK"
"hemY",-0.165377058540474,6.94095737907958,0.209540671957587,0.654050702457835,0.999975873731661,"SL1344_3890","hemY"
"hemX",-0.0719569029009503,7.40916910505794,0.103684034826871,0.75192793170174,0.999975873731661,"SL1344_3891","hemX"
"hemD",0.078529542577623,6.34625056935868,0.0414163878016573,0.841622622222275,0.999975873731661,"SL1344_3892","hemD"
"hemC",-0.071126347087525,6.90825219649886,0.0633249482120752,0.804755089270992,0.999975873731661,"SL1344_3893","hemC"
"cyaA",0.0920518651388814,9.18032062243051,0.471649338393474,0.502783003171201,0.999975873731661,"SL1344_3894","cyaA"
"SL1344_3895",0.0662177777167403,2.46269937252267,0.0591913798778788,0.811097687578156,0.999975873731661,"SL1344_3895","SL1344_3895"
"cyaY",0.28076785900778,6.7814532368808,1.21598993517366,0.287649393287262,0.999975873731661,"SL1344_3898","cyaY"
"SL1344_3899",-0.208572992601088,1.67510805065328,0.447252215008837,0.513875780240849,0.999975873731661,"SL1344_3899","SL1344_3899"
"yifL",0.12648490348253,6.18428569338345,1.02414101335031,0.327698195311709,0.999975873731661,"SL1344_3900","yifL"
"dapF",0.0592085431459075,7.74394542120953,0.194374551339794,0.665632796300073,0.999975873731661,"SL1344_3901","dapF"
"yigA",0.12822273484542,6.25776998257571,0.214979006472122,0.649596429140857,0.999975873731661,"SL1344_3902","yigA"
"xerC",0.117171922978013,6.19891287279736,0.14010280701232,0.713509838523901,0.999975873731661,"SL1344_3903","xerC"
"yigB",0.184670225297064,5.63033822646611,0.899002197597236,0.358181384110042,0.999975873731661,"SL1344_3904","yigB"
"uvrD",-0.0421520771041678,7.88175158185253,0.0309709174574071,0.862675808652019,0.999975873731661,"SL1344_3905","uvrD"
"corA",-0.0587666565252291,7.72445013902769,0.124101657147381,0.729563090129528,0.999975873731661,"SL1344_3906","corA"
"yigF",-0.355903806686487,3.05376907586415,1.62567371006044,0.221834343636552,0.999975873731661,"SL1344_3907","yigF"
"yigG",-0.320314025251459,2.28025931083755,1.13049262349649,0.304606588136062,0.999975873731661,"SL1344_3908","yigG"
"rarD",-0.217282784078335,5.58024138782272,2.07997827792579,0.169940939079409,0.999975873731661,"SL1344_3909","rarD"
"yigI",-0.0212586194985229,2.4180996367554,0.00464664024049915,0.946560019021071,0.999975873731661,"SL1344_3910","yigI"
"pldA",-0.092433166679275,7.50421602310277,0.620224950813027,0.443317304033066,0.999975873731661,"SL1344_3911","pldA"
"recQ",-0.0444746227375742,7.98980183938044,0.108071765610609,0.746927125463761,0.999975873731661,"SL1344_3912","recQ"
"rhtC",0.0977716186676802,4.80344628128936,0.214045088535904,0.650302510934364,0.999975873731661,"SL1344_3913","rhtC"
"rhtB",0.0895179881777284,3.59663861034714,0.297169615886607,0.593732502032293,0.999975873731661,"SL1344_3914","rhtB"
"pldB",-0.0563358358580194,6.7512126705196,0.150016315701738,0.703998439703054,0.999975873731661,"SL1344_3915","pldB"
"yigL",-0.0238068937501796,6.51156719681969,0.0529351494378163,0.821162559271433,0.999975873731661,"SL1344_3916","yigL"
"yigM",0.0309931474428193,6.50248203914855,0.0587462140422942,0.811794633926401,0.999975873731661,"SL1344_3917","yigM"
"metR",-0.0365523281966788,3.92226107419728,0.0156471316503948,0.902126300061671,0.999975873731661,"SL1344_3918","metR"
"metE",-0.150739001537935,5.14007961580362,0.675639588429317,0.424056452621337,0.999975873731661,"SL1344_3919","metE"
"SL1344_3920",0.143014662601005,4.6593759257314,1.04788118353648,0.3223358858904,0.999975873731661,"SL1344_3920","SL1344_3920"
"dlhH",0.123540387470471,5.4442560442833,0.194816982630268,0.665277898197071,0.999975873731661,"SL1344_3921","dlhH"
"udp",0.221858223223478,6.54656621070497,0.418152823919413,0.527972358941735,0.999975873731661,"SL1344_3922","udp"
"yigN",0.143323518828332,6.45773915092641,1.18367601626094,0.293902208721892,0.999975873731661,"SL1344_3923","yigN"
"ubiE",0.037115135726996,7.98977595229779,0.055244523231969,0.817377468642304,0.999975873731661,"SL1344_3924","ubiE"
"yigP",0.0513514739481616,7.27323790327888,0.118732266392653,0.735230939630677,0.999975873731661,"SL1344_3925","yigP"
"aarF",0.16373129249391,8.24586868125996,1.65666481776396,0.217698844258324,0.999975873731661,"SL1344_3926","aarF"
"tatA",-0.0133721327843499,7.88377403018108,0.00427770741567878,0.948722034872201,0.999975873731661,"SL1344_3927","tatA"
"tatB",0.063134710531891,7.78740344509694,0.189431984835365,0.669630973899338,0.999975873731661,"SL1344_3928","tatB"
"tatC",-0.0308747743378923,7.53698204067959,0.0463589300783064,0.832445358800554,0.999975873731661,"SL1344_3929","tatC"
"tatD",0.0235628583379949,5.76473387336732,0.0400872316948599,0.844018378541312,0.999975873731661,"SL1344_3930","tatD"
"rfaH",-0.0487695223489189,7.63663394661437,0.231068583575075,0.637717420698639,0.999975873731661,"SL1344_3931","rfaH"
"yigC",0.00320572628280303,8.55002379648885,0.00079249798099684,0.977915203186965,0.999975873731661,"SL1344_3932","yigC"
"fre",0.101430447005011,8.25630854792518,0.544690375503308,0.471965060715058,0.999975873731661,"SL1344_3933","fre"
"SL1344_3934",0.0278371385918739,6.04265001345907,0.0316224996344429,0.861254767251862,0.999975873731661,"SL1344_3934","SL1344_3934"
"fadA",0.103172001141301,3.05971685103916,0.252043153125898,0.622980525495669,0.999975873731661,"SL1344_3935","fadA"
"fadB",-0.184597818305001,3.19010925655584,1.24538533356291,0.282117971118881,0.999975873731661,"SL1344_3936","fadB"
"pepQ",0.0799437693482093,7.97958018413109,0.291057239872051,0.59751776089267,0.999975873731661,"SL1344_3937","pepQ"
"yigZ",-0.00097233495445239,5.76494664117983,7.21018426055861e-05,0.993337715902394,0.999975873731661,"SL1344_3938","yigZ"
"trkH",0.0171337848157469,6.78608314282307,0.0197977376997658,0.889988812290915,0.999975873731661,"SL1344_3939","trkH"
"hemG",0.0410578464171023,6.14673981905923,0.119473090075641,0.734440460065113,0.999975873731661,"SL1344_3940","hemG"
"mobB",0.0198784485578038,4.91621550271858,0.0223400775593924,0.883191139895686,0.999975873731661,"SL1344_3941","mobB"
"SL1344_3942",-0.131464276833794,5.16310556891231,0.434657056898589,0.519777108580063,0.999975873731661,"SL1344_3942","SL1344_3942"
"rodA",0.0773427395844224,7.85420988340114,0.216515663906552,0.648438732392075,0.999975873731661,"SL1344_3944","rodA"
"dsbA",0.114805556053306,9.08617506150934,1.10612978420996,0.309690653943953,0.999975873731661,"SL1344_3945","dsbA"
"yihG",-0.286879569226748,5.93158430923293,2.61072521070642,0.127123461943431,0.999975873731661,"SL1344_3946","yihG"
"polA",-0.00505758684231499,8.7416045496091,0.00210290199092233,0.964033129615848,0.999975873731661,"SL1344_3947","polA"
"engB",-0.029420455563614,7.14427792621628,0.072651218757578,0.791213583646741,0.999975873731661,"SL1344_3948","engB"
"yihI",-0.182430988805744,8.383227407284,1.96220363578898,0.181767984023019,0.999975873731661,"SL1344_3950","yihI"
"hemN",-0.181381123115539,7.19200022006652,2.66075889798585,0.123811410343765,0.999975873731661,"SL1344_3951","hemN"
"yshB",-0.0969383658941199,3.56167522017912,0.0854721722730604,0.774047578435869,0.999975873731661,"SL1344_3951A","yshB"
"glnG",-0.0260525698953764,5.63452906011976,0.0102508543087861,0.920705236874559,0.999975873731661,"SL1344_3952","glnG"
"glnL",-0.112843365097132,5.46202882497325,0.292683539085885,0.596505595753327,0.999975873731661,"SL1344_3953","glnL"
"glnA",0.00695207242472872,8.67150611044714,0.00161674305685675,0.968460763529366,0.999975873731661,"SL1344_3954","glnA"
"typA",-0.0640902469461796,11.3165068954975,0.257873946067924,0.619021884730914,0.999975873731661,"SL1344_3955","typA"
"SL1344_3957",-0.270933514189648,2.79875843684329,1.11187055606864,0.308482107898058,0.999975873731661,"SL1344_3957","SL1344_3957"
"SL1344_3958",0.219484248211887,2.62677858134257,0.705132332048135,0.414341252688513,0.999975873731661,"SL1344_3958","SL1344_3958"
"SL1344_3959",-0.020651829439244,2.27451716881589,0.00686700767304741,0.935060459654618,0.999975873731661,"SL1344_3959","SL1344_3959"
"SL1344_3960",-0.266708101436907,2.36840072005152,1.24820771913794,0.281594508617841,0.999975873731661,"SL1344_3960","SL1344_3960"
"ompL",-0.301895269759059,1.23901713552727,0.468055909076935,0.504389794310843,0.999975873731661,"SL1344_3962","ompL"
"yihO",-0.0179738226900489,3.46902477325611,0.0040262171297059,0.950249980938886,0.999975873731661,"SL1344_3963","yihO"
"yihP",-0.23187932487844,3.37901262784525,1.59498034996308,0.226030953386321,0.999975873731661,"SL1344_3964","yihP"
"yihQ",-0.162833674434832,4.16689253066846,1.37579616460414,0.259237445370505,0.999975873731661,"SL1344_3965","yihQ"
"yihR",-0.00985762368713074,4.48516560121804,0.00213073763604914,0.963796048618401,0.999975873731661,"SL1344_3966","yihR"
"yihS",-0.224909730683012,2.98691605649067,1.00674219620358,0.331708664715768,0.999975873731661,"SL1344_3967","yihS"
"yihU",-0.353963844274602,1.345164459262,0.897330008999289,0.358616031752933,0.999975873731661,"SL1344_3969","yihU"
"yihV",0.0177814108129228,3.03290491702511,0.00802817877958143,0.929798823297913,0.999975873731661,"SL1344_3970","yihV"
"yihW",0.0239376150110408,6.37467025839433,0.0176441385210473,0.89610489611792,0.999975873731661,"SL1344_3971","yihW"
"SL1344_3976",-0.147881437556048,6.17092301583004,0.612192382582129,0.446226026657495,0.999975873731661,"SL1344_3976","SL1344_3976"
"SL1344_3977",-0.0322893748324183,5.11634575768651,0.0275230329468706,0.870466212097692,0.999975873731661,"SL1344_3977","SL1344_3977"
"SL1344_3978",0.0649457929307947,5.05662507531621,0.139415053361724,0.714124338250602,0.999975873731661,"SL1344_3978","SL1344_3978"
"SL1344_3980",-0.0179382171851377,4.3956859727604,0.0151298534999088,0.903748868596676,0.999975873731661,"SL1344_3980","SL1344_3980"
"fdhE",-0.256414522080049,7.48135286274524,0.410027143313661,0.532476539059409,0.999975873731661,"SL1344_3981","fdhE"
"fdhD",-0.0128883106704289,5.60124656596568,0.0107846287927636,0.918674652959374,0.999975873731661,"SL1344_3986","fdhD"
"yiiG",-0.581436579829866,1.59590701801856,1.80351880285445,0.199396800327283,0.999975873731661,"SL1344_3988","yiiG"
"SL1344_3989",-0.100333837015636,3.93094010979634,0.234643321054808,0.635148277986593,0.999975873731661,"SL1344_3989","SL1344_3989"
"SL1344_3990",-0.135213047138638,4.84121155357741,0.152263772040369,0.7020219523031,0.999975873731661,"SL1344_3990","SL1344_3990"
"SL1344_3991",-0.116705318895278,5.69402695732579,0.111249670708333,0.743514005568615,0.999975873731661,"SL1344_3991","SL1344_3991"
"yiiL",-0.0336865043918679,3.47019445252903,0.039614498268448,0.8449278786272,0.999975873731661,"SL1344_3992","yiiL"
"SL1344_3993",-0.114290239504518,2.78139996130423,0.253164287992696,0.622214894419192,0.999975873731661,"SL1344_3993","SL1344_3993"
"rhaA",0.0556988276221882,2.66556219005743,0.0496987085044032,0.82661696996237,0.999975873731661,"SL1344_3995","rhaA"
"rhaB",-0.404267435745493,2.77218910176092,2.57183703308455,0.129772585384071,0.999975873731661,"SL1344_3996","rhaB"
"rhaS",0.113430390836467,2.65855114218846,0.149370517144857,0.704603232584204,0.999975873731661,"SL1344_3997","rhaS"
"rhaR",-0.0204923825287758,2.33397215294848,0.00490179474610234,0.945114877263374,0.999975873731661,"SL1344_3998","rhaR"
"rhaT",-0.207685251929681,1.6583170069506,0.329533178353114,0.574502041361421,0.999975873731661,"SL1344_3999","rhaT"
"SL1344_4000",-0.504380019367984,0.905503224911359,0.852775596105162,0.370488065355465,0.999975873731661,"SL1344_4000","SL1344_4000"
"SL1344_4001",-0.326284129012856,3.02073080814187,1.33867475075563,0.265488527829475,0.999975873731661,"SL1344_4001","SL1344_4001"
"SL1344_4003",-0.0546009712893302,2.30504395964707,0.045764876591966,0.833504917834704,0.999975873731661,"SL1344_4003","SL1344_4003"
"sodA",0.129662247896655,11.4624601934561,1.54008024777569,0.23379826625886,0.999975873731661,"SL1344_4004","sodA"
"yiiM",0.218215905426881,5.66270180815647,0.431843449306685,0.521323418668012,0.999975873731661,"SL1344_4005","yiiM"
"SL1344_4006",0.185243598100068,4.7027502982381,0.942824589074952,0.347058720922,0.999975873731661,"SL1344_4006","SL1344_4006"
"cpxA",0.159149819140076,8.01897073054824,0.631647082867977,0.439233793678922,0.999975873731661,"SL1344_4007","cpxA"
"cpxR",0.108273096570098,8.09583733206543,0.301289087763346,0.591210090288001,0.999975873731661,"SL1344_4008","cpxR"
"fieF",0.129960940569698,8.2387354180312,1.42357500745269,0.2514769296335,0.999975873731661,"SL1344_4010","fieF"
"pfkA",0.0672342724064202,9.14118925029342,0.336078936337432,0.570767602182034,0.999975873731661,"SL1344_4011","pfkA"
"sbp",-0.224077449836049,4.19650858466248,2.88199878804109,0.11036493147143,0.999975873731661,"SL1344_4012","sbp"
"SL1344_4017",0.0252894611951063,5.99326671115292,0.0364297252195021,0.851208235062147,0.999975873731661,"SL1344_4017","SL1344_4017"
"SL1344_4018",0.117451435613489,2.10733400492615,0.237291923070906,0.633260431834328,0.999975873731661,"SL1344_4018","SL1344_4018"
"cdh-b",0.00359005311581214,1.32433555271991,9.20805425065277e-05,0.992471085625936,0.999975873731661,"SL1344_4019","cdh-b"
"SL1344_4020",-0.107253530631949,3.02720130039677,0.295440522673935,0.594798084638282,0.999975873731661,"SL1344_4020","SL1344_4020"
"ydeV",-0.0549592289452455,4.64760636609987,0.171107544102843,0.68502429247031,0.999975873731661,"SL1344_4021","ydeV"
"ydeW",0.190615732376816,5.35102054532431,1.42517908798117,0.251221767362698,0.999975873731661,"SL1344_4022","ydeW"
"ego",-0.188560804918266,3.32106029523268,0.915415282441405,0.353955673362097,0.999975873731661,"SL1344_4023","ego"
"ydeY",-0.350698017531442,2.09780873623572,2.52983119905829,0.132710274736722,0.999975873731661,"SL1344_4024","ydeY"
"ydeZ",-0.607239664800581,1.86910065042066,2.53305073213754,0.132482257049738,0.999975873731661,"SL1344_4025","ydeZ"
"yneA",-0.321207009071836,3.2808285959539,2.54106577339933,0.131916684646589,0.999975873731661,"SL1344_4026","yneA"
"yneB",0.175738669361277,4.97153186758165,0.562465643576122,0.464951787697552,0.999975873731661,"SL1344_4027","yneB"
"yneC",0.322247808047761,4.21694902160484,1.46280191447297,0.245333996600668,0.999975873731661,"SL1344_4028","yneC"
"SL1344_4029",0.0264353449793728,5.62902637257363,0.0375909888915747,0.848886338885043,0.999975873731661,"SL1344_4029","SL1344_4029"
"tpiA",0.122066787484746,9.5727268250224,0.437813063807577,0.518286825380459,0.999975873731661,"SL1344_4030","tpiA"
"yiiQ",0.15314625928536,6.45556182169112,1.02136509636644,0.328333424250641,0.999975873731661,"SL1344_4031","yiiQ"
"yiiR",-0.0127901454145791,4.02452321488813,0.00598761781038299,0.939351463386651,0.999975873731661,"SL1344_4032","yiiR"
"fpr",0.0216916628754895,6.67882977460664,0.0260014860444279,0.874063690931038,0.999975873731661,"SL1344_4033","fpr"
"glpX",0.0255948886169129,6.96608690077307,0.00637271475896473,0.937458262225054,0.999975873731661,"SL1344_4034","glpX"
"glpK",0.070973555262408,6.58423008756217,0.11980599252749,0.734086142809442,0.999975873731661,"SL1344_4035","glpK"
"glpF",0.131848657551558,4.91728004221045,0.887727417917147,0.361127009675038,0.999975873731661,"SL1344_4036","glpF"
"yiiU",-0.0823776712460374,9.29491771641402,0.308784903960826,0.586677909540063,0.999975873731661,"SL1344_4037","yiiU"
"menG",0.0223249951388266,7.38385955330977,0.00698490920348806,0.934506721518227,0.999975873731661,"SL1344_4038","menG"
"menA",-0.120820147233222,6.70767502892169,0.492649812560842,0.49357122109421,0.999975873731661,"SL1344_4039","menA"
"hslU",0.0295840177608915,10.2305564562297,0.00721878096298893,0.933476262397321,0.999975873731661,"SL1344_4040","hslU"
"hslV",0.0194592106877553,9.26932687034656,0.00169209985761697,0.967779183660122,0.999975873731661,"SL1344_4041","hslV"
"ftsN",-0.0102380080681915,7.882181821475,0.00172886790166439,0.967386086085158,0.999975873731661,"SL1344_4042","ftsN"
"cytR",0.0803423605530021,6.74477363573782,0.448524243311849,0.513286557159651,0.999975873731661,"SL1344_4043","cytR"
"priA",-0.0220306996683126,6.91070051291189,0.00670740169272462,0.935817753360079,0.999975873731661,"SL1344_4044","priA"
"SL1344_4046",-0.364105988746314,4.20359407690959,2.10506248509468,0.167547735160541,0.999975873731661,"SL1344_4046","SL1344_4046"
"SL1344_4047",-0.390867959039737,3.71668964086289,2.82603503876673,0.113591633024182,0.999975873731661,"SL1344_4047","SL1344_4047"
"metB",0.00177084474592603,6.75198465833603,7.46661665743236e-05,0.99322028097116,0.999975873731661,"SL1344_4049","metB"
"metL",-0.00599723509772594,7.19060814109771,0.000592917723033949,0.980896763342361,0.999975873731661,"SL1344_4050","metL"
"SL1344_4051",-0.211104818109885,3.91544010159619,0.810866723217207,0.382194220751162,0.999975873731661,"SL1344_4051","SL1344_4051"
"SL1344_4052",-0.176949087260836,2.41690343742612,0.227408713591461,0.640373464336703,0.999975873731661,"SL1344_4052","SL1344_4052"
"SL1344_4053",-0.394296381183423,2.59506623320705,2.40709431817679,0.141773147380322,0.999975873731661,"SL1344_4053","SL1344_4053"
"SL1344_4054",0.0290725891614569,4.52261807997036,0.0370090266309702,0.850045214098077,0.999975873731661,"SL1344_4054","SL1344_4054"
"metF",0.0968142949529081,4.93945806713688,0.485001200287947,0.496891549636288,0.999975873731661,"SL1344_4055","metF"
"yijF",-0.358131227925381,2.70605196033154,1.98259455363438,0.179647942313382,0.999975873731661,"SL1344_4057","yijF"
"gldA",0.053207787595094,5.12919389543517,0.0298258511654222,0.865211016960985,0.999975873731661,"SL1344_4058","gldA"
"talC",-0.064450510290755,4.73834697612864,0.140774080380345,0.712802030904408,0.999975873731661,"SL1344_4059","talC"
"ptsA",-0.222995277998186,4.70691147838399,0.646172956637336,0.43412763914427,0.999975873731661,"SL1344_4060","ptsA"
"frwC",-0.00402681784740636,2.82726000218048,0.000233080074791226,0.988021840084905,0.999975873731661,"SL1344_4061","frwC"
"pflD",0.128672901247218,5.77245123776749,0.478570469545513,0.499713745467722,0.999975873731661,"SL1344_4063","pflD"
"pflC",0.00357741993282637,4.94322326401802,0.000641694659443048,0.98012669100766,0.999975873731661,"SL1344_4064","pflC"
"frwD",0.0971751672649613,3.67520173048197,0.376920308451434,0.54851962127408,0.999975873731661,"SL1344_4065","frwD"
"yijO",0.161838137311301,5.44170461899112,0.535080024629318,0.47583165459032,0.999975873731661,"SL1344_4066","yijO"
"yijP",0.062148704700575,9.14709711024446,0.39547936962042,0.538959469920758,0.999975873731661,"SL1344_4068","yijP"
"ppc",0.278376328953307,9.27758887347081,1.8066407087419,0.199029534284091,0.999975873731661,"SL1344_4069","ppc"
"argB",-0.0022147839621111,5.29055398114184,7.35418192597025e-05,0.993271518853839,0.999975873731661,"SL1344_4072","argB"
"argH",0.143497794388131,6.43117138329992,0.645617194728463,0.434321244090493,0.999975873731661,"SL1344_4073","argH"
"oxyR",0.166666952568503,8.06493938316639,0.579755091721164,0.458296020749596,0.999975873731661,"SL1344_4074","oxyR"
"udhA",-0.0766819928743429,6.46294844723962,0.518890231928122,0.482468787903486,0.999975873731661,"SL1344_4075","udhA"
"yijC",0.23892897859078,6.46719719438508,1.50111768620764,0.239523281260484,0.999975873731661,"SL1344_4076","yijC"
