"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"rfbG",0.092489151558702,9.84852590711673,0.284419456704727,0.601687585214985,0.999619875488454,"SL1344_2068","rfbG"
"rfbF",0.13533843291744,8.9826552520514,0.518914810787861,0.482458591480726,0.999619875488454,"SL1344_2069","rfbF"
"rfbI",0.147004935531993,9.05531995325147,0.459574051834895,0.508219025167104,0.999619875488454,"SL1344_2070","rfbI"
"rfbC",0.119580133599988,8.4116810708458,0.267592345854048,0.612548465434869,0.999619875488454,"SL1344_2071","rfbC"
"rfbA",0.0889780490559957,9.03677768257527,0.202877290592811,0.658895705831668,0.999619875488454,"SL1344_2072","rfbA"
"rfbD",0.00684914840250057,8.24168275701531,0.00298324390423784,0.957167882372124,0.999619875488454,"SL1344_2073","rfbD"
"rfbB",0.0844923812309898,9.09399509495178,0.212324092039143,0.651608616286246,0.999619875488454,"SL1344_2074","rfbB"
"galF",0.136974260226101,8.22953321418337,1.53095999257467,0.235122169522194,0.999619875488454,"SL1344_2075","galF"
"wcaM",-0.137672379691432,3.17533402310129,0.184483272702419,0.67369731240894,0.999619875488454,"SL1344_2076","wcaM"
"wcaL",0.0913087657664774,2.7392542089173,0.109326444319269,0.745517998985739,0.999619875488454,"SL1344_2077","wcaL"
"wcaK",0.0316168854971209,3.03945408513431,0.0179848783725431,0.895112829267799,0.999619875488454,"SL1344_2078","wcaK"
"wzx",0.228737647614474,2.35001909514859,0.690164088301798,0.419227738052754,0.999619875488454,"SL1344_2079","wzx"
"wcaJ",-0.449260350189075,2.18823858254124,2.14834824181791,0.163516103332542,0.999619875488454,"SL1344_2080","wcaJ"
"cpsG",-0.099754109148619,2.26486194527789,0.112063229901276,0.742475324664149,0.999619875488454,"SL1344_2081","cpsG"
"cpsB",0.172770296529794,2.63495561093637,0.424108874117188,0.524815589471479,0.999619875488454,"SL1344_2082","cpsB"
"wcaI",-0.0448678032744193,2.53271333894353,0.0293306081572417,0.866323041594493,0.999619875488454,"SL1344_2083","wcaI"
"gmm",0.0682199817549329,1.30795673873063,0.0247335000638901,0.877145192662946,0.999619875488454,"SL1344_2084","gmm"
"fcl",0.0772947527736841,2.38093244985181,0.0557448809951142,0.816568473645567,0.999619875488454,"SL1344_2085","fcl"
"gmd",-0.26131115626352,3.82031036069602,2.73215000022525,0.119265468060691,0.999619875488454,"SL1344_2086","gmd"
"wcaF",0.142341585895521,1.40037092587442,0.0896176914889646,0.768800781713805,0.999619875488454,"SL1344_2087","wcaF"
"wcaE",0.352576300253102,1.42842048512266,0.523195789986144,0.480688280690151,0.999619875488454,"SL1344_2088","wcaE"
"wcaD",0.196072876374304,2.24306341511392,0.334059269351099,0.571914579027024,0.999619875488454,"SL1344_2089","wcaD"
"wcaC",-0.277475006448109,2.0836064358382,0.495497499789308,0.492344939025604,0.999619875488454,"SL1344_2090","wcaC"
"wcaB",0.203750530642624,1.16831893285931,0.363820621179032,0.555466911668681,0.999619875488454,"SL1344_2091","wcaB"
"wcaA",-0.0303271772969831,2.73962411095066,0.014669745567734,0.905215959979983,0.999619875488454,"SL1344_2092","wcaA"
"wzc",-0.299295341866209,3.17245555350009,0.8085957933729,0.382844268570258,0.999619875488454,"SL1344_2093","wzc"
"wzb",0.771208757355631,0.407793142957619,1.98493550560546,0.179406550602463,0.999619875488454,"SL1344_2094","wzb"
"wza",-0.0380466417562647,1.80317577819101,0.00707908327927513,0.934067795911514,0.999619875488454,"SL1344_2095","wza"
"yegH",-0.17010656513057,5.59200172101805,1.81273159498945,0.198315471360353,0.999619875488454,"SL1344_2096","yegH"
"asmA",-0.0218753419064926,7.63607682618703,0.0153531142551975,0.903045152981563,0.999619875488454,"SL1344_2097","asmA"
"dcd",-0.0808207423689613,6.46497341765832,0.129054315820772,0.72445686448568,0.999619875488454,"SL1344_2098","dcd"
"udk",0.122882486645226,7.16293419672884,0.507569631505802,0.487204906467604,0.999619875488454,"SL1344_2099","udk"
"yegE",-0.101399889382585,5.13768035400466,0.636078072396844,0.437666009554082,0.999619875488454,"SL1344_2100","yegE"
"alkA",-0.290624542749908,2.0425495834699,0.928874667423185,0.350544333524774,0.999619875488454,"SL1344_2101","alkA"
"yegD",-0.110139203094877,6.36625847676951,0.102110943857642,0.753881671068275,0.999619875488454,"SL1344_2102","yegD"
"SL1344_2103",0.0482461869376588,3.58121519677475,0.0373316281380621,0.849401649503159,0.999619875488454,"SL1344_2103","SL1344_2103"
"yegN",0.160186028418059,4.07313973567156,1.06016833710326,0.319609015091973,0.999619875488454,"SL1344_2104","yegN"
"yegO",0.0351027381823763,4.13513004478566,0.041127864585074,0.842035793557333,0.999619875488454,"SL1344_2105","yegO"
"yegB",0.187373424974147,4.57129450372392,1.21983878708256,0.286916785859544,0.999619875488454,"SL1344_2106","yegB"
"baeS",-0.0713132995735524,5.23849739306286,0.178891943091496,0.678370846646204,0.999619875488454,"SL1344_2107","baeS"
"baeR",0.0388461080484738,5.18500344612742,0.0973156944178131,0.759399596185054,0.999619875488454,"SL1344_2108","baeR"
"SL1344_2109",0.0614645186073393,2.29415651543044,0.040570984608063,0.843093448013936,0.999619875488454,"SL1344_2109","SL1344_2109"
"SL1344_2110",0.122036646379678,1.98903372453695,0.129072733924996,0.724438084726481,0.999619875488454,"SL1344_2110","SL1344_2110"
"SL1344_2111",-0.0781494490977626,4.31276108303773,0.140152438606862,0.713405962884541,0.999619875488454,"SL1344_2111","SL1344_2111"
"yegQ",-0.317873964247475,8.05164264717716,6.39574202271705,0.0232348784178388,0.999619875488454,"SL1344_2112","yegQ"
"sseK2",0.258696143000035,2.88108332662299,0.926729001597477,0.351084956100871,0.999619875488454,"SL1344_2113","sseK2"
"srcA",0.0907098168149423,2.87084183507257,0.0827494086049272,0.777569574083677,0.999619875488454,"SL1344_2114","srcA"
"SL1344_2115",0.00562065991952924,3.50582513404439,0.00127855442269092,0.971951063574559,0.999619875488454,"SL1344_2115","SL1344_2115"
"yegS",0.208227544033215,3.88447126456455,1.02268392374914,0.328031412172066,0.999619875488454,"SL1344_2117","yegS"
"fbaB",0.168244386169724,4.3102860987571,0.41341199029265,0.53001810079052,0.999619875488454,"SL1344_2118","fbaB"
"yegT",0.0411376054109668,3.81642584716061,0.0501234753567194,0.825890642908637,0.999619875488454,"SL1344_2119","yegT"
"yegU",-0.18635872613588,4.40058128838035,0.386577858582203,0.543504654296848,0.999619875488454,"SL1344_2120","yegU"
"yegV",0.0396518380290467,3.84471840415036,0.018120529772081,0.89472054698446,0.999619875488454,"SL1344_2121","yegV"
"yegW",-0.0380405104035231,4.80678336210946,0.0469929872654127,0.831322278626157,0.999619875488454,"SL1344_2122","yegW"
"thiD",0.0474608684367048,2.81544570687817,0.0390113268359093,0.846096581500113,0.999619875488454,"SL1344_2123","thiD"
"thiM",-0.193324381039994,2.89174512488406,0.585276858335758,0.456203645214544,0.999619875488454,"SL1344_2124","thiM"
"SL1344_2125",0.0820821779867222,6.63445174338968,0.413154618543209,0.530144457464457,0.999619875488454,"SL1344_2125","SL1344_2125"
"stcD",0.236794608092962,2.15808669816384,0.371625578813131,0.551307162499281,0.999619875488454,"SL1344_2126","stcD"
"stcC",-0.105723898448011,3.27870220303333,0.110905852477365,0.74375693799723,0.999619875488454,"SL1344_2127","stcC"
"stcB",-0.387141035388222,0.750104495737137,0.509353230771708,0.486453393755985,0.999619875488454,"SL1344_2128","stcB"
"stcA",-0.18754264123805,1.45899783428433,0.173901319201039,0.682616180649283,0.999619875488454,"SL1344_2129","stcA"
"mrp",-0.218091675716063,8.40251626852425,1.23740885544689,0.283604518452664,0.999619875488454,"SL1344_2131","mrp"
"metG",-0.113509458658729,8.45642136913664,0.799316771089902,0.385517709149024,0.999619875488454,"SL1344_2132","metG"
"yehR",-0.15631609917201,2.61223087432909,0.194923939860162,0.665192174919179,0.999619875488454,"SL1344_2133","yehR"
"SL1344_2134",0.175772285045904,3.73177369066378,0.443313926001845,0.515707861466616,0.999619875488454,"SL1344_2134","SL1344_2134"
"yehS",0.0503746001705622,5.58999453922838,0.0891348911456264,0.769404915809576,0.999619875488454,"SL1344_2135","yehS"
"yehU",0.284384431044741,6.51417788168109,2.62620037168759,0.12608765035145,0.999619875488454,"SL1344_2137","yehU"
"yehV",0.0286291343414108,2.73550003771356,0.0139848078389029,0.907443921698799,0.999619875488454,"SL1344_2138","yehV"
"yohO",0.374483871331242,2.14110459953708,0.945621427695303,0.346365918030584,0.999619875488454,"SL1344_2139","yohO"
"yehW",-0.141843853685727,3.81495120182471,0.3038762801533,0.589637485517823,0.999619875488454,"SL1344_2140","yehW"
"yehX",-0.138388716310471,2.99993486365746,0.377074371370594,0.548438919822404,0.999619875488454,"SL1344_2141","yehX"
"yehY",0.178455905328006,3.48027123462029,0.361394913376617,0.556772261023417,0.999619875488454,"SL1344_2142","yehY"
"yehZ",-0.220345090912075,4.09341495405929,1.82480393434926,0.196909793021696,0.999619875488454,"SL1344_2143","yehZ"
"bglX",-0.0571745167485789,7.66547363342709,0.0931954944071202,0.764378374320687,0.999619875488454,"SL1344_2144","bglX"
"dld",0.0856934236374542,6.75092233200844,0.248630481572259,0.625324392594864,0.999619875488454,"SL1344_2145","dld"
"pbpG",-0.0936135064351124,7.28101363820389,0.303667786238399,0.589763889586185,0.999619875488454,"SL1344_2146","pbpG"
"yohC",0.388608114661779,0.875716792141393,0.955565365440901,0.343918797447386,0.999619875488454,"SL1344_2147","yohC"
"yohD",-0.152020159704683,2.46931915760178,0.322609000725014,0.578507028109421,0.999619875488454,"SL1344_2148","yohD"
"yohF",-0.137882885897292,3.66147272841496,1.01632450811892,0.348172066428788,0.999619875488454,"SL1344_2149","yohF"
"yohG",0.269185108996174,3.25657549853874,2.10077812991702,0.167953494689506,0.999619875488454,"SL1344_2150","yohG"
"yohI",-0.0629315884439305,4.7155660292074,0.0956747557196174,0.761368301672235,0.999619875488454,"SL1344_2151","yohI"
"SL1344_2152",0.0634509230684753,3.85299360789962,0.0455106734637143,0.833960519487641,0.999619875488454,"SL1344_2152","SL1344_2152"
"SL1344_2153",0.134901563639528,2.41275944102524,0.260218894309055,0.617445873478086,0.999619875488454,"SL1344_2153","SL1344_2153"
"SL1344_2154",0.516134418177945,2.02789827249809,3.17934841821849,0.0949625855308668,0.999619875488454,"SL1344_2154","SL1344_2154"
"SL1344_2155",0.306362096643976,1.8702882601886,1.53335402961338,0.234773702609322,0.999619875488454,"SL1344_2155","SL1344_2155"
"SL1344_2156",-0.010145953586789,1.40163645138176,0.000426105021107973,0.983805000103144,0.999619875488454,"SL1344_2156","SL1344_2156"
"SL1344_2157",0.0999251628371713,3.78642507798973,0.330008018087856,0.574229467899686,0.999619875488454,"SL1344_2157","SL1344_2157"
"yohJ",-0.0577452690527455,3.4678239232405,0.0735525763706153,0.789955636887438,0.999619875488454,"SL1344_2158","yohJ"
"yohK",-0.0973578990213022,4.19059866595456,0.405697592658779,0.533830115164101,0.999619875488454,"SL1344_2159","yohK"
"cdd",0.0462663483048474,5.38294526977725,0.0163569830277681,0.899998367349782,0.999619875488454,"SL1344_2160","cdd"
"sanA",0.0810333780050156,5.79024390450276,0.438922252879371,0.51776491428565,0.999619875488454,"SL1344_2161","sanA"
"b2145",0.443752773410528,2.22073022118867,1.76584905961348,0.203897276326677,0.999619875488454,"SL1344_2162","b2145"
"SL1344_2163",0.203086976298186,2.30173402713098,0.60963599912617,0.447158255979667,0.999619875488454,"SL1344_2163","SL1344_2163"
"yeiA",-0.0296912387147049,3.15445702240288,0.0142224455277846,0.90666478671856,0.999619875488454,"SL1344_2164","yeiA"
"mglC",0.0878754233811812,2.29880603795343,0.108714939550333,0.746203645604791,0.999619875488454,"SL1344_2165","mglC"
"mglA",-0.0885014785174857,2.51126433622612,0.0665724399780159,0.799925543456981,0.999619875488454,"SL1344_2166","mglA"
"mglB",-0.141968555143059,3.14956543548302,0.413989841610417,0.529734609331369,0.999619875488454,"SL1344_2167","mglB"
"galS",-0.201695306046525,2.9506091292154,0.993576743220752,0.33478984827055,0.999619875488454,"SL1344_2168","galS"
"yeiB",-0.047191349422747,4.85582690524167,0.118838911296694,0.73511697577877,0.999619875488454,"SL1344_2169","yeiB"
"folE",-0.0139766213676563,7.23170012034356,0.0091374729563504,0.925120424090264,0.999619875488454,"SL1344_2170","folE"
"yeiG",0.174068279439171,8.27301463531652,0.353279661396032,0.561277437004373,0.999619875488454,"SL1344_2171","yeiG"
"SL1344_2172",0.562719623934244,3.5058451775738,3.65193030110235,0.0754460122394976,0.999619875488454,"SL1344_2172","SL1344_2172"
"SL1344_2173",0.030163515964975,3.23323573576392,0.0123766308426751,0.912903273420127,0.999619875488454,"SL1344_2173","SL1344_2173"
"SL1344_2174",-0.106135316631199,1.01592762603964,0.0434585977145393,0.837688303965735,0.999619875488454,"SL1344_2174","SL1344_2174"
"SL1344_2175",0.612357768179857,4.22751283765793,0.79524549535802,0.387850244897749,0.999619875488454,"SL1344_2175","SL1344_2175"
"lysP",-0.157001089059576,7.6339970747119,2.30714472992786,0.149721058845554,0.999619875488454,"SL1344_2177","lysP"
"yeiE",-0.181909066972792,5.79412224538398,1.26261205150428,0.278943383496145,0.999619875488454,"SL1344_2178","yeiE"
"yeiH",0.0128511054739688,4.21044164911258,0.00472351097396833,0.946120531609056,0.999619875488454,"SL1344_2179","yeiH"
"nfo",-0.115951390801493,6.2797114046999,0.622186961383517,0.442611506567178,0.999619875488454,"SL1344_2180","nfo"
"fruA",0.120673704527948,6.4660463356396,0.0881004851889095,0.771022261116373,0.999619875488454,"SL1344_2181","fruA"
"fruK",0.122578299654336,5.76926709629555,0.0874036895552165,0.771901616829622,0.999619875488454,"SL1344_2182","fruK"
"fruB",0.145683653733668,6.79549646218724,0.0845563781880711,0.775552763893598,0.999619875488454,"SL1344_2183","fruB"
"STM2208",0.0182703831407327,2.20861678113744,0.0026201924822853,0.959856078721144,0.999619875488454,"SL1344_2185","STM2208"
"SL1344_2187",0.00831137612090258,3.2812452680024,0.00154264289837028,0.969191603341172,0.999619875488454,"SL1344_2187","SL1344_2187"
"yeiP",0.07192837153259,8.04112281063329,0.404553866054401,0.534399660728599,0.999619875488454,"SL1344_2188","yeiP"
"yeiR",0.499156913998158,6.72599356446446,5.72283669051685,0.0303849278977186,0.999619875488454,"SL1344_2189","yeiR"
"spr",0.105541516221713,8.39862087734,0.605448352933411,0.448692236865827,0.999619875488454,"SL1344_2191","spr"
"rtn",-0.0024810126667286,5.28504749357435,0.000379516777190507,0.984715835203587,0.999619875488454,"SL1344_2192","rtn"
"yejA",0.0419715656133933,5.71773214964551,0.115110244117281,0.73913625454493,0.999619875488454,"SL1344_2193","yejA"
"yejB",0.019381473245682,4.62569710970159,0.0183349216013156,0.894103599563747,0.999619875488454,"SL1344_2194","yejB"
"yejE",-0.00339051251895351,4.47908789420246,0.000555910530401892,0.981502414284454,0.999619875488454,"SL1344_2195","yejE"
"yejF",-0.0809206738250701,6.01269046999693,0.199454255505395,0.661586997872503,0.999619875488454,"SL1344_2196","yejF"
"yejG",0.0840630791464211,6.21932100143814,0.395815004831389,0.538789507291858,0.999619875488454,"SL1344_2197","yejG"
"bcr",-0.0877288149752832,6.16879598033165,0.418323515664141,0.527617500215631,0.999619875488454,"SL1344_2198","bcr"
"rsuA",-0.15001001624193,6.73694118791126,1.29151304940738,0.273725133774024,0.999619875488454,"SL1344_2199","rsuA"
"yejH",-0.0894729244678321,5.50362243655826,0.295397657562038,0.594824552793548,0.999619875488454,"SL1344_2200","yejH"
"rplY",0.0562085421537422,10.9594287564224,0.116519169923025,0.737609038833527,0.999619875488454,"SL1344_2201","rplY"
"SL1344_2202",0.157802315896113,6.96825795285323,0.551819461232314,0.4691310042675,0.999619875488454,"SL1344_2202","SL1344_2202"
"yejK",0.00302978519470909,8.22358936226905,0.000730202121929907,0.978800740929977,0.999619875488454,"SL1344_2203","yejK"
"yejL",-0.00367477608311424,5.98462334293793,0.00056743266391702,0.981311739715295,0.999619875488454,"SL1344_2204","yejL"
"yejM",0.020195738416652,7.11275645862406,0.0328740846183764,0.858567018184811,0.999619875488454,"SL1344_2205","yejM"
"SL1344_2206",-0.0834213338828291,2.4352853528074,0.0747096682187749,0.788352904593629,0.999619875488454,"SL1344_2206","SL1344_2206"
"oafA",0.228068325322145,8.57324010786651,1.44672153478311,0.247827943372956,0.999619875488454,"SL1344_2208","oafA"
"SL1344_2209",0.571424390063686,2.32608479176606,3.36402994702532,0.0866913785104427,0.999619875488454,"SL1344_2209","SL1344_2209"
"SL1344_2210",-0.527691668814367,1.70577008544972,1.82574709030738,0.196800508954934,0.999619875488454,"SL1344_2210","SL1344_2210"
"SL1344_2211",-0.126084956257049,2.86755151386961,0.271158048389878,0.610211076567466,0.999619875488454,"SL1344_2211","SL1344_2211"
"SL1344_2212",0.675451366863067,0.808392006893621,2.34964992890103,0.146275629871423,0.999619875488454,"SL1344_2212","SL1344_2212"
"SL1344_2213",-0.0963208196090325,0.754945504464911,0.041802857902963,0.840763783071955,0.999619875488454,"SL1344_2213","SL1344_2213"
"SL1344_2214",0.339236651133648,7.17771962389332,3.28937770977068,0.0899266711100985,0.999619875488454,"SL1344_2214","SL1344_2214"
"SL1344_2215",-0.0375236177476399,2.11612325747096,0.0128322960104099,0.91132163382875,0.999619875488454,"SL1344_2215","SL1344_2215"
"SL1344_2216",0.200674659994085,2.60474813433692,0.609989611136025,0.447029116089404,0.999619875488454,"SL1344_2216","SL1344_2216"
"sspH2",0.0592126120653708,5.69684550526821,0.21591293133162,0.648892220171137,0.999619875488454,"SL1344_2217","sspH2"
"SL1344_2219",0.206037595967185,1.16398380991725,0.117100168739304,0.736982281571994,0.999619875488454,"SL1344_2219","SL1344_2219"
"SL1344_2220",1.07960387701738,0.52913068748058,1.78797798755189,0.20123796446942,0.999619875488454,"SL1344_2220","SL1344_2220"
"SL1344_2221",0.50035374664629,2.82160729976786,1.47318542527798,0.243741149484149,0.999619875488454,"SL1344_2221","SL1344_2221"
"narP",-0.298624692954088,4.84063524006701,2.13200520718988,0.165023919850832,0.999619875488454,"SL1344_2222","narP"
"ccmH2",-0.293539954933425,3.59830045581403,0.597381785332947,0.451776859783317,0.999619875488454,"SL1344_2223","ccmH2"
"ccmG2",-0.0166257735058094,3.21017960853924,0.00242705898553358,0.961362566459371,0.999619875488454,"SL1344_2223A","ccmG2"
"ccmF2",-0.105000390474915,3.91309185843844,0.142477363096314,0.711155082805227,0.999619875488454,"SL1344_2223B","ccmF2"
"ccmE2",-0.208659922189448,2.91894232091672,0.368283599843094,0.553080843012142,0.999619875488454,"SL1344_2223C","ccmE2"
"ccmC2",-0.0192908159692919,3.3200727530895,0.00429166606746073,0.948638567472404,0.999619875488454,"SL1344_2223E","ccmC2"
"ccmB2",0.0241339607873497,2.05446355821963,0.00383146225262718,0.951466460675428,0.999619875488454,"SL1344_2223F","ccmB2"
"ccmA2",-0.0156394078942172,2.28630655011835,0.00179044461159802,0.966810729606623,0.999619875488454,"SL1344_2224","ccmA2"
"napC",-0.145407550082984,4.70325151459691,1.12985536093519,0.304738092505382,0.999619875488454,"SL1344_2225","napC"
"napB",-0.236574532809977,4.00413354723727,0.670810253113687,0.425681449567007,0.999619875488454,"SL1344_2226","napB"
"napH",-0.0448835395751583,4.03685065045903,0.126690083518538,0.726880279107924,0.999619875488454,"SL1344_2227","napH"
"napG",-0.406229133763606,2.57899234301662,2.3560036253318,0.145769046748482,0.999619875488454,"SL1344_2228","napG"
"napA",-0.0487299401679461,5.40681176721518,0.0492638730608552,0.827363906831509,0.999619875488454,"SL1344_2229","napA"
"napD",-0.348850968107607,1.53279090181832,1.02209927261437,0.328165248969091,0.999619875488454,"SL1344_2230","napD"
"napF",-0.412306603200628,2.52176795276104,2.04001908378669,0.17384236230969,0.999619875488454,"SL1344_2231","napF"
"eco",-0.129087268152605,5.65946557507519,0.857063022031686,0.369320639098797,0.999619875488454,"SL1344_2232","eco"
"yojI",-0.238221272183482,7.17850562747071,2.67612465928529,0.122815412982449,0.999619875488454,"SL1344_2233","yojI"
"alkB",0.0440833251831929,2.89750286671086,0.0229886854126409,0.881521206526754,0.999619875488454,"SL1344_2234","alkB"
"ada",-0.0127220476008741,4.62612417376718,0.00122215711550042,0.972590232578465,0.999619875488454,"SL1344_2235","ada"
"ompC",0.338021569122298,11.7391388271255,5.37885155635393,0.0350115743950466,0.999619875488454,"SL1344_2237","ompC"
"yojN",0.0850673118885127,8.25826189290984,0.761886991584558,0.396593564771945,0.999619875488454,"SL1344_2238","yojN"
"rcsB",0.147711045872356,8.38889994460978,1.37448090565762,0.25945555281307,0.999619875488454,"SL1344_2239","rcsB"
"rcsC",-0.0214745997322429,7.0556118927666,0.0359754888160508,0.852126907734024,0.999619875488454,"SL1344_2240","rcsC"
"gyrA",-0.109480485070163,10.1415250566765,0.338897044224219,0.569174942574744,0.999619875488454,"SL1344_2241","gyrA"
"SL1344_2242",0.00822217920350486,3.53410014020789,0.00101579567634911,0.974997682810327,0.999619875488454,"SL1344_2242","SL1344_2242"
"SL1344_2243",0.409592880144486,1.48067186187265,0.754611413742203,0.398802631091404,0.999619875488454,"SL1344_2243","SL1344_2243"
"SL1344_2244",0.282562220384984,2.89917273575419,0.941004883016827,0.347510553894386,0.999619875488454,"SL1344_2244","SL1344_2244"
"ubiG",0.115887803816698,6.76770270567303,0.540864616252901,0.473497893002623,0.999619875488454,"SL1344_2245","ubiG"
"nrdA",-0.188085485889417,9.87419402935703,1.723013280583,0.209174094621159,0.999619875488454,"SL1344_2246","nrdA"
"nrdB",-0.257900901281167,8.99905036738346,3.37146901220586,0.0863766623801695,0.999619875488454,"SL1344_2247","nrdB"
"SL1344_2249",-0.0661373148268458,4.38094293270609,0.0717422939791436,0.792490632093529,0.999619875488454,"SL1344_2249","SL1344_2249"
"SL1344_2250",-0.282087034311567,2.76093923009198,1.65603156705477,0.217782344200229,0.999619875488454,"SL1344_2250","SL1344_2250"
"glpQ",0.220267813804111,6.44461427192879,1.99406219490251,0.178469323096449,0.999619875488454,"SL1344_2251","glpQ"
"glpT",-0.0912497784767553,6.2546701994258,0.615729024390972,0.444941539062733,0.999619875488454,"SL1344_2252","glpT"
"glpA",-0.212479934070295,3.51757497762182,1.26059442191697,0.279312686091979,0.999619875488454,"SL1344_2253","glpA"
"glpB",0.128150924617938,3.02464827268058,0.208980422217403,0.654164834863217,0.999619875488454,"SL1344_2254","glpB"
"glpC",-0.125537227135173,3.74391502478662,0.434321836880942,0.51993586215789,0.999619875488454,"SL1344_2255","glpC"
"sseL",0.572775173496517,2.21156333719823,3.35083555991595,0.0872529529074096,0.999619875488454,"SL1344_2256","sseL"
"SL1344_2257",-0.294383457435911,1.43485884205795,0.546420451392953,0.471274643186063,0.999619875488454,"SL1344_2257","SL1344_2257"
"SL1344_2258",0.204504266528989,3.71620932835178,1.37145210193953,0.259958745764724,0.999619875488454,"SL1344_2258","SL1344_2258"
"yfaV",0.0467178915901635,3.38156797741998,0.0679419769384624,0.797926668872279,0.999619875488454,"SL1344_2259","yfaV"
"yfaW",0.0087406655796834,3.55191105529683,0.00207026873289163,0.964313084298915,0.999619875488454,"SL1344_2260","yfaW"
"yfaX",0.696134184117872,1.6619469036125,2.11965582331116,0.166174795073707,0.999619875488454,"SL1344_2261","yfaX"
"SL1344_2262",0.0026032401430255,6.23788818805526,0.000176418942486779,0.989578877137026,0.999619875488454,"SL1344_2262","SL1344_2262"
"yfaZ",-0.123247360346488,6.83085305228824,0.748620091486831,0.400635934312024,0.999619875488454,"SL1344_2263","yfaZ"
"yfaO",0.32225278017518,4.90496882715735,5.3226726516165,0.0358426936334302,0.999619875488454,"SL1344_2264","yfaO"
"ais",0.268501633441254,5.40112477803501,2.93830285011689,0.107229745093134,0.999619875488454,"SL1344_2265","ais"
"yfbE",0.196429376319135,7.78983520801554,0.663330215263586,0.428217919562104,0.999619875488454,"SL1344_2266","yfbE"
"pmrF",0.2642367025971,7.24334413343555,1.3086461747851,0.270693688821928,0.999619875488454,"SL1344_2267","pmrF"
"yfbG",0.269017845387821,8.0001475635145,1.64399481906341,0.219377397693666,0.999619875488454,"SL1344_2268","yfbG"
"SL1344_2269",0.268331492942686,6.2233110692295,1.05522165743945,0.320702907939442,0.999619875488454,"SL1344_2269","SL1344_2269"
"arnT",0.102275908263696,6.29199940701273,0.456402549146199,0.509664248842135,0.999619875488454,"SL1344_2270","arnT"
"SL1344_2271",0.0877559651733005,3.75748491545256,0.120696264451333,0.733141318879603,0.999619875488454,"SL1344_2271","SL1344_2271"
"menE",-0.0661040382301784,5.40964033688846,0.0382477360512588,0.847649240390979,0.999619875488454,"SL1344_2274","menE"
"menC",-0.25548311962925,5.55612567548206,0.741993797789073,0.402678636158668,0.999619875488454,"SL1344_2275","menC"
"menB",-0.335789061959329,5.96538655755779,1.52037638100223,0.23667081337875,0.999619875488454,"SL1344_2276","menB"
"yfbB",-0.353545112721057,4.60761114745344,0.649018169664212,0.434168326515344,0.999619875488454,"SL1344_2277","yfbB"
"menD",-0.235292807213265,4.62088086293979,0.603369239237843,0.449457037042043,0.999619875488454,"SL1344_2278","menD"
"menF",-0.230401583499737,4.82824487021684,1.25045295323837,0.281179030461984,0.999619875488454,"SL1344_2279","menF"
"elaB",0.273732491902198,5.26556031777734,1.48168388183037,0.242447590025004,0.999619875488454,"SL1344_2280","elaB"
"elaA",0.163549959825499,5.51529922952534,1.43795375626159,0.249201870174794,0.999619875488454,"SL1344_2281","elaA"
"elaC",0.0511177661897894,5.19914646491553,0.130025431633101,0.723468749354881,0.999619875488454,"SL1344_2282","elaC"
"SL1344_2283",-0.255034726939492,6.71359804195779,3.86056345153209,0.0683711855317995,0.999619875488454,"SL1344_2283","SL1344_2283"
"yfbK",-0.157464705669274,4.48432096859892,0.424062996465818,0.524837700078227,0.999619875488454,"SL1344_2284","yfbK"
"nuoN",-0.286365862691605,7.24001465633494,0.568929352643315,0.463074519386458,0.999619875488454,"SL1344_2285","nuoN"
"nuoM",-0.197923536251889,7.57766943456913,1.2125859661842,0.288299448249314,0.999619875488454,"SL1344_2286","nuoM"
"nuoL",-0.300109661346947,7.92157453009014,1.28785133435288,0.274378944997075,0.999619875488454,"SL1344_2287","nuoL"
"nuoK",-0.394203206093256,5.2006069258268,2.36785058821345,0.144830246017024,0.999619875488454,"SL1344_2288","nuoK"
"nuoJ",-0.0810694456965125,6.27755443638071,0.0261585629313734,0.873864961681124,0.999619875488454,"SL1344_2289","nuoJ"
"nuoI",-0.232127546651191,6.59128939878315,1.67613037093361,0.215152164596432,0.999619875488454,"SL1344_2290","nuoI"
"nuoH",-0.311888166213802,7.24141789748597,1.92749865913059,0.185449318093727,0.999619875488454,"SL1344_2291","nuoH"
"nuoG",-0.247540302833745,8.7695075997229,0.369464312920141,0.553198787262114,0.999619875488454,"SL1344_2292","nuoG"
"nuoF",-0.119017267944244,7.71523248680679,0.165599343448775,0.689901951933863,0.999619875488454,"SL1344_2293","nuoF"
"nuoE",-0.117793567886477,6.91323471093202,0.217715874507408,0.647538013305649,0.999619875488454,"SL1344_2294","nuoE"
"nuoC",-0.153644719918126,8.88047114527344,0.33139367186309,0.573435562163781,0.999619875488454,"SL1344_2295","nuoC"
"nuoB",-0.194687660513455,7.70179215716675,0.7891849175374,0.388469120726542,0.999619875488454,"SL1344_2296","nuoB"
"nuoA",-0.105443343927543,7.05730702587706,0.160769969581681,0.694142087774065,0.999619875488454,"SL1344_2297","nuoA"
"lrhA",0.201891181740876,7.38967216839779,1.89776018062269,0.18867905204618,0.999619875488454,"SL1344_2299","lrhA"
"yfbQ",0.112456715935437,8.03821534243257,1.1015279057076,0.310664203780002,0.999619875488454,"SL1344_2300","yfbQ"
