"","logFC","logCPM","F","PValue","FDR","locus_tag","genes"
"SL1344_P1_0071",-0.251192347874738,2.62733147510567,0.890379717340246,0.360430894303294,0.871996946565036,"SL1344_P1_0071","SL1344_P1_0071"
"SL1344_P1_0072",-0.188280760498442,8.18378130196847,1.49628682614896,0.240245861049766,0.871996946565036,"SL1344_P1_0072","SL1344_P1_0072"
"SL1344_P1_0078",0.366602166855014,5.68702768927054,0.737466892838986,0.405188198829177,0.871996946565036,"SL1344_P1_0078","SL1344_P1_0078"
"ccdB",0.281908566409789,6.31792612987841,1.2401444386325,0.283093501005384,0.871996946565036,"SL1344_P1_0079","ccdB"
"SL1344_P1_0081",-0.23234875371876,5.0210940831186,1.9133658610258,0.186975412364003,0.871996946565036,"SL1344_P1_0081","SL1344_P1_0081"
"SL1344_P1_0090",-0.211009009033574,4.07224692656804,1.20031767694038,0.290659039196769,0.871996946565036,"SL1344_P1_0090","SL1344_P1_0090"
"SL1344_P1_0091",-0.138335021027332,8.47464503256534,0.890727050468582,0.360339879782574,0.871996946565036,"SL1344_P1_0091","SL1344_P1_0091"
"pefI",-0.254850682864082,4.40048042958951,2.08552455753709,0.169408124980799,0.871996946565036,"SL1344_P1_0092","pefI"
"SL1344_P1_0093",0.264063018608274,4.08175723906949,1.51616416911144,0.237290878336753,0.871996946565036,"SL1344_P1_0093","SL1344_P1_0093"
"srgC",-0.17925471959726,5.14927011158167,1.01927523230286,0.328812811510427,0.871996946565036,"SL1344_P1_0097","srgC"
"repA3",-0.289570968505393,4.86509111698494,1.750492381216,0.205769198560206,0.871996946565036,"SL1344_P1_0101","repA3"
"SL1344_P1_0103",-0.288897974230023,3.62346987446873,3.11310921270267,0.0981574041513202,0.871996946565036,"SL1344_P1_0103","SL1344_P1_0103"
"repZ",0.199980359124155,6.13198842149252,1.73966698036643,0.207102014168021,0.871996946565036,"SL1344_P2_0002","repZ"
"SL1344_P2_0003",0.314300634042939,4.92986214738796,2.58681210445542,0.128744553653046,0.871996946565036,"SL1344_P2_0003","SL1344_P2_0003"
"SL1344_P2_0005",-0.148984427139173,5.69925138920242,1.36185956362269,0.261561024541549,0.871996946565036,"SL1344_P2_0005","SL1344_P2_0005"
"yadA",-0.21310566394459,5.12829926790075,2.22925421482591,0.156299219600053,0.871996946565036,"SL1344_P2_0006","yadA"
"SL1344_P2_0008",0.347221382079472,2.68342520468045,1.44499132306167,0.248098276672697,0.871996946565036,"SL1344_P2_0008","SL1344_P2_0008"
"SL1344_P2_0016",0.419282582966415,4.46109255732484,2.98911002308734,0.104492476963889,0.871996946565036,"SL1344_P2_0016","SL1344_P2_0016"
"SL1344_P2_0018",0.268135213670582,2.44533418454772,1.03460274997155,0.325319742011675,0.871996946565036,"SL1344_P2_0018","SL1344_P2_0018"
"impC",-0.364614941128406,3.97499100896256,2.574251925889,0.129606127860338,0.871996946565036,"SL1344_P2_0023","impC"
"SL1344_P2_0024",-0.594451723210776,1.32285015868997,3.07652219535311,0.0999773651538615,0.871996946565036,"SL1344_P2_0024","SL1344_P2_0024"
"yccB",-0.246531083510728,2.56126675049206,1.15900172247344,0.298802893112379,0.871996946565036,"SL1344_P2_0025","yccB"
"ycgC",-0.410062097906376,1.81077211984088,2.03239422525376,0.17459952516192,0.871996946565036,"SL1344_P2_0033","ycgC"
"SL1344_P2_0035",-0.307186021519495,1.57340580796873,0.79682260618692,0.386241112893444,0.871996946565036,"SL1344_P2_0035","SL1344_P2_0035"
"ycjA",-0.436309635114311,4.29367950017181,4.28683990524244,0.0562093626069601,0.871996946565036,"SL1344_P2_0036","ycjA"
"SL1344_P2_0038",-0.193705834832924,3.30849757773359,0.932812358041597,0.349555325421654,0.871996946565036,"SL1344_P2_0038","SL1344_P2_0038"
"ydfB",0.247865538674752,1.91307418749608,0.850757024744095,0.37103959621535,0.871996946565036,"SL1344_P2_0043","ydfB"
"ydhA",0.683921150713049,1.36182689614447,3.49220836507663,0.0814543364369355,0.871996946565036,"SL1344_P2_0045","ydhA"
"nikB",0.191458088780711,7.65893074099374,1.50811547006766,0.238481630636916,0.871996946565036,"SL1344_P2_0049","nikB"
"SL1344_P2_0050",-0.115341920800013,5.63049634315314,0.729828191034088,0.406470927218315,0.871996946565036,"SL1344_P2_0050","SL1344_P2_0050"
"SL1344_P2_0051",-0.255122816677807,4.19397863516209,2.42209426454903,0.140625653857998,0.871996946565036,"SL1344_P2_0051","SL1344_P2_0051"
"SL1344_P2_0054A",-0.275056403680947,10.8111715535888,1.8998537331629,0.188449365607775,0.871996946565036,"SL1344_P2_0054A","SL1344_P2_0054A"
"SL1344_P2_0056",-0.293754037258019,4.80668265564034,2.57660435484956,0.129444226664118,0.871996946565036,"SL1344_P2_0056","SL1344_P2_0056"
"SL1344_P2_0057",-0.28968137250508,4.23006757915631,3.1049081033915,0.0985618701170099,0.871996946565036,"SL1344_P2_0057","SL1344_P2_0057"
"SL1344_P2_0058",-0.222115179307246,3.75711750829524,1.22553507199182,0.285837191135775,0.871996946565036,"SL1344_P2_0058","SL1344_P2_0058"
"SL1344_P2_0059",0.215424025806667,3.25380259583895,1.36520357455349,0.261000969263271,0.871996946565036,"SL1344_P2_0059","SL1344_P2_0059"
"SL1344_P2_0060",-0.191487948113783,4.99781405824464,1.4945813544227,0.24050164172528,0.871996946565036,"SL1344_P2_0060","SL1344_P2_0060"
"SL1344_P2_0065",-0.400007074058864,3.1646506515988,3.31385602939172,0.0888501709084011,0.871996946565036,"SL1344_P2_0065","SL1344_P2_0065"
"SL1344_P2_0067",0.31273960304406,2.76708764999926,1.79745068259622,0.200113139681028,0.871996946565036,"SL1344_P2_0067","SL1344_P2_0067"
"SL1344_P2_0069",-0.356862865392482,1.33243633915334,0.787144725476623,0.389067556616784,0.871996946565036,"SL1344_P2_0069","SL1344_P2_0069"
"sogL",-0.315506692745216,4.28451710327704,3.61152414157595,0.0769147350126011,0.871996946565036,"SL1344_P2_0071","sogL"
"SL1344_P2_0075",-0.212969329697391,3.4068550145701,0.982846314230975,0.337331419989967,0.871996946565036,"SL1344_P2_0075","SL1344_P2_0075"
"SL1344_P2_0079",-0.329875458134261,3.07841788332328,0.901163844174202,0.357620652610148,0.871996946565036,"SL1344_P2_0079","SL1344_P2_0079"
"rci",-0.192472963968043,5.76995593302263,1.5516212412269,0.232136890903313,0.871996946565036,"SL1344_P2_0080","rci"
"pilV",-0.234479355391001,3.36800189258455,0.806508834391877,0.383443120576863,0.871996946565036,"SL1344_P2_0085","pilV"
"pilS",-0.437254128994402,2.35477230266549,2.2979562026306,0.150479002152062,0.871996946565036,"SL1344_P2_0088","pilS"
"pilQ",-0.3734979213408,2.68892521493719,1.10860699731566,0.309168345170701,0.871996946565036,"SL1344_P2_0090","pilQ"
"pilP",-1.09731825485712,0.389534897618692,4.17003298661397,0.0592684040372606,0.871996946565036,"SL1344_P2_0091","pilP"
"pilM",-0.881091870158737,0.505330372958829,3.83631237760527,0.0691518987025771,0.871996946565036,"SL1344_P2_0094","pilM"
"pilL",-0.520100998467826,3.05173567755803,2.84745008721091,0.112343596550703,0.871996946565036,"SL1344_P2_0095","pilL"
"pilK",-0.570900532037677,0.565441091272659,1.00190843910281,0.332835227433416,0.871996946565036,"SL1344_P2_0096","pilK"
"pilI",0.24542722079503,2.03890200064277,0.729991978600458,0.406419505593264,0.871996946565036,"SL1344_P2_0098","pilI"
"sulII",0.412322149572742,9.86193716660703,0.941393225054935,0.348670004921318,0.871996946565036,"SL1344_P3_0001","sulII"
"strB",0.281994843304953,9.32690618206088,2.05611703649001,0.172257279005335,0.871996946565036,"SL1344_P3_0013","strB"
"aph(3'')-Ib",0.377170873174127,10.676030188311,1.72466733782665,0.209374812538899,0.871996946565036,"SL1344_P3_0014","aph(3'')-Ib"
"6S RNA",-0.161946924215046,7.19984787692333,0.775942013183081,0.392378593827635,0.871996946565036,"6S RNA","6S RNA"
"ChiX",-0.287426392372355,3.28742872962359,1.53078400357917,0.235147812491154,0.871996946565036,"ChiX","ChiX"
"CsrB",-0.33741903450179,13.0035906239932,4.47806275580769,0.051592638667672,0.871996946565036,"CsrB","CsrB"
"FnrS",-0.31724235424875,1.43135471346877,0.739335991006936,0.403502465850103,0.871996946565036,"FnrS","FnrS"
"GcvB",-0.424452077070555,9.35393048825398,1.83806136636609,0.195901667983875,0.871996946565036,"GcvB","GcvB"
"GlmY",-0.469180682492139,4.17578275739395,1.87986186701662,0.190670063323287,0.871996946565036,"GlmY","GlmY"
"GlmZ",-0.239882653318402,6.55974718293484,0.884147599347319,0.362069688534295,0.871996946565036,"GlmZ","GlmZ"
"IsrC",-0.328662638452749,2.84914337422127,1.08046861970381,0.31517429273518,0.871996946565036,"IsrC","IsrC"
"IsrI",-0.337636909881945,2.50251920683094,1.34966178619178,0.263617566945886,0.871996946565036,"IsrI","IsrI"
"IsrK",-0.407763505700573,2.56347742217774,1.66674123352107,0.216375719825955,0.871996946565036,"IsrK","IsrK"
"IsrO",-0.324621739789786,1.82063049710499,1.56280530901724,0.230541565242818,0.871996946565036,"IsrO","IsrO"
"MicF",0.499304174995088,0.99116993617643,0.846712770438662,0.372148268825751,0.871996946565036,"MicF","MicF"
"Msr",-0.33282474019347,3.14481974116228,0.744244808911334,0.401982921053619,0.871996946565036,"Msr","Msr"
"OxyS",-0.539709871486686,2.47308652171861,1.43749374739823,0.249274232003818,0.871996946565036,"OxyS","OxyS"
"PinT",1.1796871024024,0.820052532878679,2.14230885603761,0.164071291496586,0.871996946565036,"PinT","PinT"
"RdlD",-0.169262290783954,4.64822300218088,1.3390287572246,0.26542796811103,0.871996946565036,"RdlD","RdlD"
"RydB",-0.767315525499535,0.540395265095393,3.19775539381971,0.0940970346125964,0.871996946565036,"RydB","RydB"
"SibA",-0.285597078683798,1.87970668898608,0.810224225520745,0.382377965866834,0.871996946565036,"SibA","SibA"
"SibC",-0.340929040046274,3.10816624478123,1.28453458723751,0.274972980799174,0.871996946565036,"SibC","SibC"
"SroA",0.17743441835641,3.00993490946212,1.14371094187406,0.301896501086115,0.871996946565036,"SroA","SroA"
"STnc1040",0.395917536128341,3.81065402337095,2.80487203503143,0.11484151120164,0.871996946565036,"STnc1040","STnc1040"
"STnc1150",-0.358066026339302,2.046209365582,0.889588635176031,0.360638313709053,0.871996946565036,"STnc1150","STnc1150"
"STnc1380",0.363834044343518,2.13162392428954,1.4453118859077,0.248048161620312,0.871996946565036,"STnc1380","STnc1380"
"STnc1460",-0.201684059978217,6.42350708367217,0.976134657667503,0.338935158563233,0.871996946565036,"STnc1460","STnc1460"
"STnc150",-0.614073578483898,0.864433309690896,1.07868897613186,0.315559606880953,0.871996946565036,"STnc150","STnc150"
"STnc1590",0.343689741374585,1.58861808134204,0.98455104136818,0.336925807113902,0.871996946565036,"STnc1590","STnc1590"
"STnc1650",-0.747108805207311,1.22487584456848,2.05949167441151,0.171927294922947,0.871996946565036,"STnc1650","STnc1650"
"STnc490a",-0.262658550568222,4.30537654742918,1.03631402713311,0.324933010814423,0.871996946565036,"STnc490a","STnc490a"
"STnc540",-0.535506074192725,3.71646312658591,2.88097457716478,0.110422980737185,0.871996946565036,"STnc540","STnc540"
"STnc750",-0.27979935038531,2.70928483989655,0.76014481881835,0.397120830501866,0.871996946565036,"STnc750","STnc750"
"STnc780",-0.429496084920431,4.35850382386589,2.86673146437768,0.111234077190491,0.871996946565036,"STnc780","STnc780"
"sRNA10",0.18601520469047,4.98289595661153,1.1052111846089,0.309884648490026,0.871996946565036,"sRNA10","sRNA10"
"StyR-169",-0.4118174514576,2.06925932168185,1.2764617047627,0.276426124364588,0.871996946565036,"StyR-169","StyR-169"
"StyR-44e",0.394793849798299,3.10216072604272,1.30634929077167,0.271097455382595,0.871996946565036,"StyR-44e","StyR-44e"
"StyR-55",0.14204656602603,10.437823868804,0.928045630068992,0.350753074857255,0.871996946565036,"StyR-55","StyR-55"
"StyR-88",-0.410558322347421,7.81827580898667,1.78031750231214,0.202573358041364,0.871996946565036,"StyR-88","StyR-88"
"tp2",-0.681299241270367,3.11606967794187,1.74610825033493,0.207254133017768,0.871996946565036,"tp2","tp2"
"tpke70",-0.533368787162044,2.81214954446455,3.64563298188669,0.0756727082408567,0.871996946565036,"tpke70","tpke70"
"ninG",-0.250862467135063,1.97548052442384,0.726097814879005,0.407644819550538,0.872319074793402,"SL1344_0959","ninG"
"nemA",0.127412936730477,7.31851389358016,0.724934287522144,0.408012037141663,0.872319074793402,"SL1344_1368","nemA"
"yghB",0.127709019726257,5.80874388367472,0.724729743911248,0.408076645501832,0.872319074793402,"SL1344_3136","yghB"
"yqhC",0.131389689290899,5.95560108249945,0.725089508552319,0.407963018674257,0.872319074793402,"SL1344_3137","yqhC"
"fdoI",0.16873828092284,7.38201628673036,0.726725836975337,0.407446823789356,0.872319074793402,"SL1344_3982","fdoI"
"ybaL",0.127876150527047,7.47713459811626,0.723108602037296,0.408589269933657,0.87271601318916,"SL1344_0485","ybaL"
"ycfJ",0.172868494766226,4.63400610563441,0.721791606530759,0.409006454564576,0.87271601318916,"SL1344_1149","ycfJ"
"yneG",0.172165291229748,2.83448452333745,0.722088501262614,0.408912349604861,0.87271601318916,"SL1344_1456","yneG"
"xseA",0.285867531257606,7.23773671826479,0.722491671974295,0.409183505445033,0.87271601318916,"SL1344_2473","xseA"
"ligB",0.162082916823312,4.19260095741759,0.722781211290173,0.408692915877742,0.87271601318916,"SL1344_3705","ligB"
"blr",0.157195659366834,5.41297100807928,0.72056866400345,0.409394437638041,0.872772930284157,"SL1344_1393A","blr"
"dnaJ",0.286912979360024,9.53892867313012,0.673192159349622,0.4254947115473,0.872806625915373,"SL1344_0013","dnaJ"
"bcfA",-0.1703090345884,3.42931344022709,0.691103795813729,0.418918313053427,0.872806625915373,"SL1344_0021","bcfA"
"thiQ",0.219163263695539,3.98930001210907,0.687318947079906,0.420166773128554,0.872806625915373,"SL1344_0106","thiQ"
"SL1344_0339",-0.170540686552965,5.68995207125239,0.657560853260105,0.43019074894296,0.872806625915373,"SL1344_0339","SL1344_0339"
"SL1344_0349",-0.219674719523756,2.59256215291405,0.6755975371556,0.424070559855114,0.872806625915373,"SL1344_0349","SL1344_0349"
"SL1344_0351",-0.186387693743899,3.38228213117774,0.718208901514485,0.410144696628132,0.872806625915373,"SL1344_0351","SL1344_0351"
"aroL",0.288816660614061,6.21239414276509,0.657822828722965,0.430611661291315,0.872806625915373,"SL1344_0383","aroL"
"tsaA",-0.0873961077039562,9.69088297679733,0.665938657481374,0.427330683138552,0.872806625915373,"SL1344_0397","tsaA"
"ybbM",0.201066017245626,5.13514006404464,0.650018126298669,0.432791915171825,0.872806625915373,"SL1344_0496","ybbM"
"allC",-0.179760176943588,2.9950255607551,0.684628299689337,0.421057864543969,0.872806625915373,"SL1344_0520","allC"
"purK",0.349247598134888,5.61054041324116,0.717874183693769,0.411282017416015,0.872806625915373,"SL1344_0526","purK"
"SL1344_0546",-0.225005873210895,2.30051699886774,0.684909716255534,0.420964525507524,0.872806625915373,"SL1344_0546","SL1344_0546"
"ramA",0.178861617179729,5.86371542786634,0.695382362648989,0.417513995712231,0.872806625915373,"SL1344_0569","ramA"
"dsbG",-0.113029356109273,6.24429767562479,0.666189648135026,0.427245465085554,0.872806625915373,"SL1344_0595","dsbG"
"SL1344_0619",0.143916452647614,3.92210890451043,0.692430645952732,0.418482020680728,0.872806625915373,"SL1344_0619","SL1344_0619"
"holA",0.269358846199181,6.9875762369251,0.661233282420241,0.429264486226869,0.872806625915373,"SL1344_0634","holA"
"ybgI",0.187011806787994,7.18935180168072,0.681832687598168,0.421986874189484,0.872806625915373,"SL1344_0692","ybgI"
"sdhD",0.151323721086255,3.75746424982111,0.676144733533115,0.423887046030749,0.872806625915373,"SL1344_0715","sdhD"
"ybhA",0.106544287802541,6.39823982088667,0.662945484511885,0.4283490296844,0.872806625915373,"SL1344_0761","ybhA"
"hutC",0.205504729789985,4.04586668932393,0.693197187855355,0.418230292692365,0.872806625915373,"SL1344_0766","hutC"
"bioA",0.288423626279105,7.77217014928799,0.679127096511561,0.42350801823873,0.872806625915373,"SL1344_0770","bioA"
"moaE",0.400747528682737,5.12347547004087,0.681259105645034,0.423235673134301,0.872806625915373,"SL1344_0782","moaE"
"SL1344_0810",0.135533234071185,5.60333780288679,0.660018447435398,0.429348611275096,0.872806625915373,"SL1344_0810","SL1344_0810"
"SL1344_0831",-0.344949952662582,1.82293372888191,0.693968029100939,0.417977392273286,0.872806625915373,"SL1344_0831","SL1344_0831"
"potG",-0.126264769702289,4.15296107557096,0.661415192525996,0.428871161230227,0.872806625915373,"SL1344_0855","potG"
"aat",0.152680374271431,5.07101413581471,0.667210963504705,0.42689897917693,0.872806625915373,"SL1344_0893","aat"
"sopD2",-0.186796191500704,4.21631793922824,0.696785539920527,0.417055049590959,0.872806625915373,"SL1344_0909","sopD2"
"SL1344_0947",-0.385907489027993,0.776705825799634,0.711224767599997,0.412377780949329,0.872806625915373,"SL1344_0947","SL1344_0947"
"SL1344_0971",-0.119116108779669,4.05906811555986,0.655641942684792,0.430850128770613,0.872806625915373,"SL1344_0971","SL1344_0971"
"rlmL",0.115094869374929,8.41174769389764,0.707833157548213,0.413469035508387,0.872806625915373,"SL1344_1001","rlmL"
"SL1344_1049",-0.316345457335508,1.86170168722552,0.714715159500995,0.41125941794209,0.872806625915373,"SL1344_1049","SL1344_1049"
"fhuE",-0.574390228948671,9.2073133941674,0.661373775987556,0.429925861765456,0.872806625915373,"SL1344_1141","fhuE"
"aadA",0.345582539326284,5.40169004259834,0.675794226163933,0.42453248174762,0.872806625915373,"SL1344_1199","aadA"
"SL1344_1202",0.420299692618796,3.59357698413354,0.70574142332461,0.414423262465778,0.872806625915373,"SL1344_1202","SL1344_1202"
"ydjA",0.130430505844917,6.77025320176462,0.711213811445784,0.412381298879473,0.872806625915373,"SL1344_1231","ydjA"
"ydiS",0.195156358025784,3.34888550303905,0.67196600423391,0.425291661132681,0.872806625915373,"SL1344_1286","ydiS"
"sufA",-0.44776865855483,8.06567456076422,0.711960846100293,0.413225325240861,0.872806625915373,"SL1344_1303","sufA"
"sufS",-0.291964823677828,8.25668950910103,0.666311366718188,0.427816611578722,0.872806625915373,"SL1344_1307","sufS"
"ydhC",0.105336403206943,5.73008465240528,0.65956593224757,0.429503476219115,0.872806625915373,"SL1344_1360","ydhC"
"sodCb",0.188223231483822,4.34517913828882,0.657293869924203,0.430282393904683,0.872806625915373,"SL1344_1372","sodCb"
"ydhI",0.215435171390116,3.7135033662126,0.673933941016817,0.424629253940697,0.872806625915373,"SL1344_1375","ydhI"
"SL1344_1459",-0.198395482360742,3.52563075922729,0.704289395120663,0.414614062640152,0.872806625915373,"SL1344_1459","SL1344_1459"
"hyaD2",0.155324063370782,3.139698882712,0.698279483118921,0.416567283983513,0.872806625915373,"SL1344_1465","hyaD2"
"srfC",0.291058341337802,7.11424741787678,0.651712480253831,0.432810378778808,0.872806625915373,"SL1344_1526","srfC"
"SL1344_1546",0.355031303689937,2.66904884614649,0.713579680860451,0.411622720443356,0.872806625915373,"SL1344_1546","SL1344_1546"
"steB",0.295094429336983,3.54212088537373,0.692098810519715,0.418591067285171,0.872806625915373,"SL1344_1559","steB"
"yciE",-0.424919334279784,0.509811426469234,0.69337410417234,0.418172228122414,0.872806625915373,"SL1344_1661","yciE"
"fadR",0.100919218144311,6.49253222632529,0.664837666990192,0.427704817952334,0.872806625915373,"SL1344_1733","fadR"
"nhaB",-0.0967251799740118,7.57755901569613,0.713534529446331,0.411637177198377,0.872806625915373,"SL1344_1734","nhaB"
"rnd",0.174285516641596,5.76400994109476,0.655500613174152,0.430898756407702,0.872806625915373,"SL1344_1745","rnd"
"flhE",0.412851402720942,3.55833061120488,0.672953205748838,0.426009796618994,0.872806625915373,"SL1344_1847","flhE"
"cspB",-0.347702019960962,2.11978350411179,0.688078880464471,0.419915634772989,0.872806625915373,"SL1344_1924","cspB"
"SL1344_1936",-0.186770061511767,4.25416143362706,0.696968402895422,0.416995297645206,0.872806625915373,"SL1344_1936","SL1344_1936"
"SL1344_1943",0.353178102363449,2.97497932022033,0.707917775492958,0.413441754871861,0.872806625915373,"SL1344_1943","SL1344_1943"
"SL1344_1946",-0.158658271227462,3.15588412987562,0.65790896174657,0.430071303594684,0.872806625915373,"SL1344_1946","SL1344_1946"
"wcaE",-0.438525668234927,1.42842048512266,0.6618621126983,0.428718568667229,0.872806625915373,"SL1344_2088","wcaE"
"mglC",-0.232108830666414,2.29880603795343,0.707683152358605,0.413517403744721,0.872806625915373,"SL1344_2165","mglC"
"nfo",0.118913043734634,6.2797114046999,0.65522173345488,0.43099473701348,0.872806625915373,"SL1344_2180","nfo"
"rplY",0.1372178239456,10.9594287564224,0.694146584072953,0.417918845514896,0.872806625915373,"SL1344_2201","rplY"
"SL1344_2216",0.211060636949948,2.60474813433692,0.657654597370072,0.430158577626538,0.872806625915373,"SL1344_2216","SL1344_2216"
"ada",0.296347770226029,4.62612417376718,0.668313240844449,0.426907643668556,0.872806625915373,"SL1344_2235","ada"
"SL1344_2305",0.154531030233511,5.04715461697565,0.683833736044491,0.421321577962452,0.872806625915373,"SL1344_2305","SL1344_2305"
"SL1344_2327",-0.194155675139346,3.66717416834919,0.698610919080935,0.416459192705544,0.872806625915373,"SL1344_2327","SL1344_2327"
"mntH",0.229419775610563,6.60371251680919,0.686467133656237,0.420448556347255,0.872806625915373,"SL1344_2376","mntH"
"hemF",0.198902207275145,5.4165333845785,0.664898718905671,0.427684057878949,0.872806625915373,"SL1344_2414","hemF"
"eutT",0.381829410141314,1.07803854997006,0.655881347829938,0.430767775947198,0.872806625915373,"SL1344_2430","eutT"
"dapE",0.149608577513038,7.80667004997388,0.665008783250764,0.427646635678235,0.872806625915373,"SL1344_2446","dapE"
"SL1344_2467",0.149086940917073,3.93294584070891,0.66211985446381,0.428630606802287,0.872806625915373,"SL1344_2467","SL1344_2467"
"yfhB",0.191508629923499,4.72499515576871,0.690023778616132,0.419273969741415,0.872806625915373,"SL1344_2531","yfhB"
"SL1344_2532",0.135447979862959,4.52258876817209,0.668420356021196,0.426489263426442,0.872806625915373,"SL1344_2532","SL1344_2532"
"SL1344_2536",-0.368991297887467,2.46542889431597,0.678805368787421,0.42299653147924,0.872806625915373,"SL1344_2536","SL1344_2536"
"SL1344_2577",-0.171047672603344,4.07023637735614,0.700341927958961,0.415895370950428,0.872806625915373,"SL1344_2577","SL1344_2577"
"ung",0.128920748047811,6.22681764265425,0.653034896525108,0.431748553671453,0.872806625915373,"SL1344_2611","ung"
"SL1344_2692",-0.555824319491312,0.607378104635603,0.71158350834288,0.412262618081351,0.872806625915373,"SL1344_2692","SL1344_2692"
"ygaD",0.321454807320784,6.1822675767895,0.709796948032542,0.413470861020146,0.872806625915373,"SL1344_2810","ygaD"
"hycH",0.335688002389335,2.95052267298832,0.661579929129039,0.428814904935701,0.872806625915373,"SL1344_2826","hycH"
"invG",-0.136107123189676,5.95298016474736,0.652533155133543,0.431921804037017,0.872806625915373,"SL1344_2877","invG"
"SL1344_3009",-0.177004937517552,4.57224554544772,0.659427172607348,0.42955098195366,0.872806625915373,"SL1344_3009","SL1344_3009"
"xerD",0.0896695343612412,6.93131753485363,0.66082348760351,0.429073320809651,0.872806625915373,"SL1344_3020","xerD"
"pepP",0.134951977209246,7.53067769614175,0.689047161029007,0.419595984793023,0.872806625915373,"SL1344_3034","pepP"
"gshB",-0.0848131633853857,7.72333203722424,0.686398079548168,0.420471412742101,0.872806625915373,"SL1344_3070","gshB"
"yqgF",0.204489582365839,5.33188121675328,0.693005432454517,0.418293241787179,0.872806625915373,"SL1344_3072","yqgF"
"ansB",-0.143098606661795,4.20868962824986,0.651313639599151,0.432343363815363,0.872806625915373,"SL1344_3081","ansB"
"ygjO",0.115674575620107,7.34457182573512,0.690587329521095,0.419088329627916,0.872806625915373,"SL1344_3193","ygjO"
"yraM",0.195065464161824,7.55576734942962,0.670640258445339,0.425738829672727,0.872806625915373,"SL1344_3237","yraM"
"yhbO",0.207317863841056,2.95864630311995,0.66199837197553,0.428672062654107,0.872806625915373,"SL1344_3242","yhbO"
"nlpI",-0.199849737201314,9.60545603142861,0.68816455819667,0.419887335300239,0.872806625915373,"SL1344_3254","nlpI"
"glmM",0.140236892754651,7.90173124021157,0.713452621818768,0.411663404716417,0.872806625915373,"SL1344_3265","glmM"
"mtgA",0.144781322168326,5.89033355606885,0.650006665102382,0.432795886753111,0.872806625915373,"SL1344_3298","mtgA"
"nanK",0.269675872130426,3.36163592479245,0.664189479723342,0.427925326089748,0.872806625915373,"SL1344_3308","nanK"
"pabA",0.115772497457653,4.91277191945533,0.66184454361522,0.428724565672388,0.872806625915373,"SL1344_3436","pabA"
"yhfL",-0.197841874560359,4.92386172481216,0.710283017473493,0.412680339808207,0.872806625915373,"SL1344_3447","yhfL"
"dam",-0.129348049699628,7.82832814239882,0.660694307389802,0.429117476178944,0.872806625915373,"SL1344_3451","dam"
"bioH",0.176224368888444,6.05793695946166,0.652079522473471,0.432078538156578,0.872806625915373,"SL1344_3476","bioH"
"dppC",0.203455768242606,4.01000380586431,0.69462764559457,0.417761173233048,0.872806625915373,"SL1344_3594","dppC"
"dppB",0.146458091067179,4.5521940240022,0.709036569334928,0.413081321871358,0.872806625915373,"SL1344_3595","dppB"
"SL1344_3618",-0.140024147331258,5.03859940992382,0.716412156307777,0.410717383151702,0.872806625915373,"SL1344_3618","SL1344_3618"
"grxC",-0.0948237255554052,8.70488403410839,0.664473784187206,0.427828585749697,0.872806625915373,"SL1344_3668","grxC"
"yibP",0.270253236142683,7.65713132810168,0.663795713728967,0.428449157738067,0.872806625915373,"SL1344_3671","yibP"
"torR",0.189397840518605,5.85925058040056,0.686326243016981,0.420495192172843,0.872806625915373,"SL1344_3790","torR"
"SL1344_3800",-0.141397948097878,3.32162075276332,0.684697190901489,0.421035011991344,0.872806625915373,"SL1344_3800","SL1344_3800"
"SL1344_3812",0.188119675771475,6.18942061945992,0.652010405300714,0.432102426731476,0.872806625915373,"SL1344_3812","SL1344_3812"
"SL1344_3870A",-0.209109767320671,2.71208452931182,0.653750044760991,0.431501806069458,0.872806625915373,"SL1344_3870A","SL1344_3870A"
"SL1344_4047",-0.193916327640261,3.71668964086289,0.694167401373731,0.417912020524192,0.872806625915373,"SL1344_4047","SL1344_4047"
"gldA",0.250885695523878,5.12919389543517,0.662926984197256,0.428355335905407,0.872806625915373,"SL1344_4058","gldA"
"iclR",0.347812226080476,6.51703269499305,0.699713421066895,0.417173455173544,0.872806625915373,"SL1344_4122","iclR"
"SL1344_4137",-0.280269113428439,2.27000430277887,0.688087902400638,0.419912654673823,0.872806625915373,"SL1344_4137","SL1344_4137"
"malK",-0.419953867253744,1.35001093836303,0.708649802935094,0.413205867947982,0.872806625915373,"SL1344_4167","malK"
"SC4B5.11c",0.187248331011239,4.95840906945586,0.704122722155694,0.414668038249923,0.872806625915373,"SL1344_4221","SC4B5.11c"
"fumB",-0.139459487738309,4.74414001516551,0.675814764473757,0.423997693073845,0.872806625915373,"SL1344_4237","fumB"
"ytfG",0.159156924625071,3.57225137499428,0.679754026450453,0.422679729951981,0.872806625915373,"SL1344_4334","ytfG"
"SL1344_4408",0.0990484927979536,6.19125950784404,0.674840668547628,0.424324598744451,0.872806625915373,"SL1344_4408","SL1344_4408"
"SL1344_4418",-0.156744257766482,6.85681045888756,0.69651693325174,0.417142843297663,0.872806625915373,"SL1344_4418","SL1344_4418"
"SL1344_4453",-0.249370220853712,2.93599800979011,0.654272725653678,0.431321607847969,0.872806625915373,"SL1344_4453","SL1344_4453"
"SL1344_4482",-0.121001339506026,4.56546690548226,0.698163350666844,0.416605168673184,0.872806625915373,"SL1344_4482","SL1344_4482"
